Id,Label,Weight
3540,antonioaltamura,1.0
3541,emmettnicholas,1.0
3542,oxygen,1.0
3543,awwright,1.0
3544,guftall,1.0
3545,raulsebastianmihaila,1.0
3546,maneeshaindrachapa,1.0
3547,achabahe,1.0
3548,yhwang,1.0
3549,Wodki,1.0
3550,EmmanuelBeziat,1.0
3551,Fetz,1.0
3552,hinzundcode,1.0
3553,legendecas,1.0
3554,AyushG3112,1.0
3555,shubsaini09,1.0
3556,seangarner,1.0
3557,drumwhizz,1.0
3558,daynin,1.0
3559,bgnx,1.0
3560,igabesz,1.0
3561,aldafu,1.0
3562,matthewadams,1.0
3563,chrisblossom,1.0
3564,kenny-y,1.0
3565,DmitryAstafyev,1.0
3566,FND,1.0
3567,Joniali078,1.0
3568,smkoyan,1.0
3569,Legends,1.0
3570,jvelezpo,1.0
3571,xxoo,1.0
3572,techie-92,1.0
3573,patrickdawson,1.0
3574,billywhizz,1.0
3575,Kmaschta,1.0
3576,msft-cwells,1.0
3577,unphased,1.0
3578,karanjitsingh,1.0
3579,hsocarras,1.0
3580,maneshdas,1.0
3581,tobq,1.0
3582,nickydonna,1.0
3583,rijnhard,1.0
3584,joeyparrish,1.0
3585,prog1dev,1.0
3586,alexdeg2015,1.0
3587,andvgal,1.0
3588,MilanVilov,1.0
3589,zignd,1.0
3590,kc5ez,1.0
3591,LuigiBaute,1.0
3592,ARitz-Cracker,1.0
3593,natew,1.0
3594,Bobwaller,1.0
3595,joshuao3,1.0
3596,zeke,1.0
3597,mischkl,1.0
3598,camilogiraldo,1.0
3599,tomas,1.0
3600,BubuAnabelas,1.0
3601,justin0022,1.0
3602,pavanravuri,1.0
3603,moonac,1.0
3604,suhail339,1.0
3605,hstarorg,1.0
3606,iczero,1.0
3607,skerit,1.0
3608,Mesteery,1.0
3609,anantoghosh,1.0
3610,ariyowalker,1.0
3611,raky35,1.0
3612,davidhadas,1.0
3613,aikar,1.0
3614,Yanhao,1.0
3615,trusktr,1.0
3616,jeffreytanuwidjaja,1.0
3617,mcfedr,1.0
3618,immatt2015,1.0
3619,juanitotc,1.0
3620,fogine,1.0
3621,MikhailY,1.0
3622,sethbrenith,1.0
3623,mourner,1.0
3624,satisoftware,1.0
3625,codedot,1.0
3626,kau1992,1.0
3627,AvailCat,1.0
3628,ebickle,1.0
3629,Tapudp,1.0
3630,davidfekke,1.0
3631,JustinBeckwith,1.0
3632,muralicomputerworld,1.0
3633,DOhlsson,1.0
3634,robbie-mac,1.0
3635,xaviergonz,1.0
3636,ojamui,1.0
3637,Battarshuck,1.0
3638,SeaOceanLiu,1.0
3639,a51764579,1.0
3640,Kals5,1.0
3641,langpavel,1.0
3642,computerquip-streamlabs,1.0
3643,cyongk,1.0
3644,captainrdubb,1.0
3645,raburski,1.0
3646,trevorlinton,1.0
3647,rockmelodies,1.0
3648,dougwit,1.0
3649,juggernaut451,1.0
3650,scic,1.0
3651,antoniobusrod,1.0
3652,xtreampb,1.0
3653,CristianDeluxe,1.0
3654,venkateshputta,1.0
3655,HilkoLantinga,1.0
3656,leiyangyou,1.0
3657,jfromaniello,1.0
3658,wankdanker,1.0
3659,himanshuapril1,1.0
3660,Pepeh-bvm,1.0
3661,witt3rd,1.0
3662,klimashkin,1.0
3663,aruku7230,1.0
3664,OleksandrKvl,1.0
3665,marekpla,1.0
3666,CxRes,1.0
3667,avaer,1.0
3668,Garnet-Liu,1.0
3669,dylanized,1.0
3670,fr6nco,1.0
3671,lukejpreston,1.0
3672,Tiberriver256,1.0
3673,dogancelik,1.0
3674,Jamesernator,1.0
3675,BharathKumarMurugan,1.0
3676,PRABHUDEVA1994,1.0
3677,thiagomata,1.0
3678,dgoldstein0,1.0
3679,emmachuche,1.0
3680,fengyun2,1.0
3681,rse,1.0
3682,dudueasy,1.0
3683,xcsweb,1.0
3684,Vasikaran,1.0
3685,aduh95,1.0
3686,delvedor,1.0
3687,TheCloudlessSky,1.0
3688,filly82,1.0
3689,NuSkooler,1.0
3690,aleclarson,1.0
3691,Prabhat-Shaw,1.0
3692,fgarcia,1.0
3693,njtrettel,1.0
3694,chaudharymohan,1.0
3695,camiloperezv,1.0
3696,xPaw,1.0
3697,beck,1.0
3698,jvdvegt,1.0
3699,dnilgreb,1.0
3700,allexcd,1.0
3701,cristina21r,1.0
3702,yeardlry,1.0
3703,patrickjuchli,1.0
3704,aneeshjose,1.0
3705,Daiz,1.0
3706,aetheryx,1.0
3707,Justin-L-Kratz,1.0
3708,dsinecos,1.0
3709,nodeav,1.0
3710,lezsakdomi,1.0
3711,arupbaroi,1.0
3712,cronvel,1.0
3713,jamiebuilds,1.0
3714,mlucool,1.0
3715,ergunsh,1.0
3716,aliridha1510,1.0
3717,mokeddes,1.0
3718,linusguan,1.0
3719,FireBurn,1.0
3720,MartinX3,1.0
3721,alpgiz,1.0
3722,softlore,1.0
3723,eliyastein,1.0
3724,yashgt,1.0
3725,bhaveshj21,1.0
3726,anliting,1.0
3727,GeoffreyBooth,1.0
3728,hyunsooda,1.0
3729,range3,1.0
3730,spencerwilson,1.0
3731,ghemingway,1.0
3732,ajax-2,1.0
3733,abid71,1.0
3734,FranklinYu,1.0
3735,m-a-r-c-e-l-i-n-o,1.0
3736,travisperson,1.0
3737,gustavomassa,1.0
3738,Jbooby,1.0
3739,kokill,1.0
3740,gruber123,1.0
3741,mklement0,1.0
3742,tomaszhlawiczka,1.0
3743,pietermees,1.0
3744,coolicer,1.0
3745,Sabyasachi2k,1.0
3746,winguse,1.0
3747,jan-j,1.0
3748,Almenon,1.0
3749,sreeees,1.0
3750,wyckster,1.0
3751,JasonFang93,1.0
3752,ACondie,1.0
3753,vulcan9,1.0
3754,MarshallOfSound,1.0
3755,chrismilleruk,1.0
3756,andrewhodel,1.0
3757,dimaMachina,1.0
3758,huan,1.0
3759,ulan,1.0
3760,idanpa,1.0
3761,GummyDonut,1.0
3762,kmocorro,1.0
3763,ex1st,1.0
3764,k06a,1.0
3765,adamkecskes,1.0
3766,advanceddeveloper,1.0
3767,bamanuel,1.0
3768,Nefcanto,1.0
3769,MrTreasure,1.0
3770,conradwt,1.0
3771,mmbostwick,1.0
3772,CYChiu,1.0
3773,noob-ckx,1.0
3774,geiszla,1.0
3775,alexanderturinske,1.0
3776,KoenLav,1.0
3777,the-dixie-flatline,1.0
3778,nairihar,1.0
3779,paulvanbrenk,1.0
3780,donaldpipowitch,1.0
3781,tingshao,1.0
3782,backsapce,1.0
3783,ankurloriya,1.0
3784,tobia,1.0
3785,tcoopman,1.0
3786,Snorlak,1.0
3787,nyxtom,1.0
3788,scottcomer,1.0
3789,Kramb,1.0
3790,icahnchen,1.0
3791,dimensi,1.0
3792,bughit,1.0
3793,Elexy,1.0
3794,rsarky,1.0
3795,crishna369,1.0
3796,nikhildaga,1.0
3797,1537592846,1.0
3798,steelx,1.0
3799,QZSAMA,1.0
3800,Neilpang,1.0
3801,Fl4m3Ph03n1x,1.0
3802,bernal-dev,1.0
3803,ggoodman,1.0
3804,mdouglass,1.0
3805,WRMSRwasTaken,1.0
3806,alexfernandez,1.0
3807,Conduitry,1.0
3808,xc4t,1.0
3809,marcelaraujo,1.0
3810,mvasilkov,1.0
3811,ezequias,1.0
3812,dr-js,1.0
3813,linusnorton,1.0
3814,phated,1.0
3815,dengwanc,1.0
3816,bentoi,1.0
3817,bradleythughes,1.0
3818,hasezoey,1.0
3819,deutschluz,1.0
3820,BurtHarris,1.0
3821,fabiancook,1.0
3822,wooffighter,1.0
3823,radixxko,1.0
3824,alxndrsn,1.0
3825,ravinggenius,1.0
3826,MarkTiedemann,1.0
3827,loviselu,1.0
3828,RichAyotte,1.0
3829,jhgoebbert,1.0
3830,NijiharaTsubasa,1.0
3831,elie-g,1.0
3832,phip1611,1.0
3833,mishavthomas,1.0
3834,IzaGz,1.0
3835,josephg,1.0
3836,islishude,1.0
3837,domfarolino,1.0
3838,starsinmypockets,1.0
3839,hbakhtiyor,1.0
3840,alexkozy,1.0
3841,sadasant,1.0
3842,SimonWoolf,1.0
3843,bazineta,1.0
3844,r-a-c,1.0
3845,arjun-kava,1.0
3846,vdeturckheim,1.0
3847,VIPULKAM,1.0
3848,tisrico,1.0
3849,damianobarbati,1.0
3850,yackermann,1.0
3851,rubycon,1.0
3852,DhiruBraintech,1.0
3853,shobhitchittora,1.0
3854,apieceofbart,1.0
3855,tkkcc,1.0
3856,tcf909,1.0
3857,laundmo,1.0
3858,kamilorzelek,1.0
3859,awaisakhter1,1.0
3860,fatcerberus,1.0
3861,xloem,1.0
3862,Hzy0913,1.0
3863,RootUp,1.0
3864,soravgarg123,1.0
3865,AlexanderTunick,1.0
3866,episage,1.0
3867,jplaisted,1.0
3868,LEQADA,1.0
3869,berets76,1.0
3870,contact-nat,1.0
3871,theunreal,1.0
3872,syrnick,1.0
3873,SFx2018,1.0
3874,YohanWadia,1.0
3875,andrew19881123,1.0
3876,alexandersilvera,1.0
3877,ohbarye,1.0
3878,borgsmidt,1.0
3879,papper3498,1.0
3880,rdhafidh,1.0
3881,shafali03,1.0
3882,distributedlock,1.0
3883,yunxu1019,1.0
3884,jameskeane,1.0
3885,phamVanLac,1.0
3886,ofirattia,1.0
3887,absolux,1.0
3888,rfgamaral,1.0
3889,serggonin,1.0
3890,miltgrin,1.0
3891,ezavada,1.0
3892,gultyayev,1.0
3893,aklinkert,1.0
3894,amno1,1.0
3895,Pilip35,1.0
3896,cmenning,1.0
3897,KubasGC,1.0
3898,Dominis13,1.0
3899,azisso,1.0
3900,koxu1996,1.0
3901,teifip,1.0
3902,budarin,1.0
3903,chocolateboy,1.0
3904,Karrezza,1.0
3905,alaindemour,1.0
3906,jeysal,1.0
3907,encloinc,1.0
3908,infinnie,1.0
3909,BeiKeJieDeLiuLangMao,1.0
3910,mm739521,1.0
3911,jacobheun,1.0
3912,blatayue,1.0
3913,chenzx,1.0
3914,Alexis-Dia,1.0
3915,edmorley,1.0
3916,kirly-af,1.0
3917,abalter,1.0
3918,thisVioletHydra,1.0
3919,KSXGitHub,1.0
3920,mildsunrise,1.0
3921,poojaniranjane,1.0
3922,sagirk,1.0
3923,morenoh149,1.0
3924,kaelzhang,1.0
3925,Elisabetta-Ramilli,1.0
3926,prenaut41,1.0
3927,duaneking,1.0
3928,rtouze,1.0
3929,mcheshkov,1.0
3930,nstepien,1.0
3931,Zirro,1.0
3932,BastiDood,1.0
3933,leventelist,1.0
3934,atombug,1.0
3935,bathos,1.0
3936,jBarz,1.0
3937,siordache94,1.0
3938,dieulot,1.0
3939,jdx,1.0
3940,cirias,1.0
3941,jigetage,1.0
3942,ci42,1.0
3943,jhnferraris,1.0
3944,caijw,1.0
3945,ken210,1.0
3946,msmol,1.0
3947,valentinewallace,1.0
3948,alex-zhang,1.0
3949,kopax,1.0
3950,DaAitch,1.0
3951,qwertie,1.0
3952,githubca,1.0
3953,Deducts,1.0
3954,freiit,1.0
3955,spurreiter,1.0
3956,Mazhar7860,1.0
3957,Nima-Ra,1.0
3958,thetutlage,1.0
3959,mgalakos,1.0
3960,limitedeternity,1.0
3961,rakatyal,1.0
3962,liuchong,1.0
3963,NicoGorr,1.0
3964,mistydemeo,1.0
3965,killagu,1.0
3966,gounthar,1.0
3967,zodiak2290,1.0
3968,dhanvikapila,1.0
3969,jyn514,1.0
3970,jesobreira,1.0
3971,yuvrajdeveloper,1.0
3972,vishalarpitkumar,1.0
3973,teppeis,1.0
3974,rwaldron,1.0
3975,diak34,1.0
3976,Elvis254,1.0
3977,fider,1.0
3978,maxvoronov,1.0
3979,VictorQueiroz,1.0
3980,ArosPrince,1.0
3981,Mdev007,1.0
3982,MattRiches,1.0
3983,farooqte96,1.0
3984,ip413,1.0
3985,brettkiefer,1.0
3986,tyxy96,1.0
3987,srguiwiz,1.0
3988,metindum78,1.0
3989,realworld666,1.0
3990,criscrom,1.0
3991,BorntraegerMarc,1.0
3992,z0w0,1.0
3993,quasis,1.0
3994,rahbari,1.0
3995,djmgit,1.0
3996,mlnmlnmln,1.0
3997,germain-gg,1.0
3998,Morikko,1.0
3999,rjgmail88,1.0
4000,Darker,1.0
4001,rtruxal,1.0
4002,MacroMan,1.0
4003,crisward,1.0
4004,constb,1.0
4005,cTn-dev,1.0
4006,sanohdar,1.0
4007,ggsgowtham,1.0
4008,georgioupanayiotis,1.0
4009,Zouhair-Boulahlib,1.0
4010,tapaswenipathak,1.0
4011,qufei1993,1.0
4012,brunolm,1.0
4013,tiancaiamao,1.0
4014,TheJoppley,1.0
4015,vin-shin,1.0
4016,matthiaskrgr,1.0
4017,ravishivt,1.0
4018,MatthewPinheiro,1.0
4019,Nantris,1.0
4020,gonenduk,1.0
4021,nornagon,1.0
4022,codebytere,1.0
4023,viktor-ku,1.0
4024,aaronjwood,1.0
4025,shisama,1.0
4026,poland-can-into-space,1.0
4027,shellscape,1.0
4028,newle,1.0
4029,thiagodp,1.0
4030,homerzhou,1.0
4031,rubys,1.0
4032,ledbit,1.0
4033,codesearcher,1.0
4034,ledsun,1.0
4035,JGriffin34432,1.0
4036,toymachiner62,1.0
4037,riccardopirani,1.0
4038,chrisveness,1.0
4039,RJVB,1.0
4040,151henry151,1.0
4041,fishlao,1.0
4042,sonaskyla12,1.0
4043,ratan1153,1.0
4044,bjb568,1.0
4045,ariran5,1.0
4046,Hunglish,1.0
4047,bertlea,1.0
4048,schuay,1.0
4049,coderhard,1.0
4050,fecqs,1.0
4051,cat998,1.0
4052,MichaelJCole,1.0
4053,krajuri,1.0
4054,octaviansoldea,1.0
4055,ckotzbauer,1.0
4056,s-h-a-d-o-w,1.0
4057,hmosenge,1.0
4058,markbjerke,1.0
4059,xueqingxiao,1.0
4060,andrewnester,1.0
4061,joaodornas,1.0
4062,AndyOGo,1.0
4063,pandaGao,1.0
4064,garciacarmonaam,1.0
4065,broofa,1.0
4066,apaprocki,1.0
4067,Jzarecta,1.0
4068,laynef,1.0
4069,oomaks,1.0
4070,alexch,1.0
4071,sparachi,1.0
4072,jfedyczak,1.0
4073,bjohansebas,1.0
4074,Jessidhia,1.0
4075,ventsislav-georgiev,1.0
4076,steven10172,1.0
4077,JacquesBergou,1.0
4078,jacogr,1.0
4079,bmckilligan,1.0
4080,elevensky,1.0
4081,ciffelia,1.0
4082,skyitachi,1.0
4083,s97712,1.0
4084,bnb,1.0
4085,mxk0sky,1.0
4086,RidgeA,1.0
4087,syberkitten,1.0
4088,aliismayilov,1.0
4089,szmarczak,1.0
4090,kutlaykural,1.0
4091,paragonie-scott,1.0
4092,danrevah,1.0
4093,wiqi-a,1.0
4094,oleersoy,1.0
4095,boorac,1.0
4096,filips123,1.0
4097,affanshahid,1.0
4098,lovep34,1.0
4099,slonka,1.0
4100,dolohow,1.0
4101,koblas,1.0
4102,LionNatsu,1.0
4103,cognisent,1.0
4104,TrueWill,1.0
4105,RodolpheGohard,1.0
4106,jimmyhuang1992,1.0
4107,akosyakov,1.0
4108,jimfang,1.0
4109,sushantvishnoi,1.0
4110,ducqhl,1.0
4111,yrsh,1.0
4112,trygve-lie,1.0
4113,mertonuryildirim,1.0
4114,nicolasnoble,1.0
4115,didmehh,1.0
4116,kzalewski,1.0
4117,tkamenoko,1.0
4118,arcanis,1.0
4119,CreativeCactus,1.0
4120,kenkopelson,1.0
4121,demurgos,1.0
4122,mprobst,1.0
4123,amunhoz,1.0
4124,mnpenner,1.0
4125,mattyclarkson,1.0
4126,logiclrd,1.0
4127,gluxon,1.0
4128,ZackZeng123,1.0
4129,akaleeroy,1.0
4130,acthp,1.0
4131,ZaneHannanAU,1.0
4132,ivanjx,1.0
4133,jacobq,1.0
4134,Jassu225,1.0
4135,huahuas,1.0
4136,garrydzeng,1.0
4137,drook,1.0
4138,debohman,1.0
4139,basyg,1.0
4140,a0000778,1.0
4141,kamil-mech,1.0
4142,tlrobinson,1.0
4143,xiaocaibird,1.0
4144,1mike12,1.0
4145,ubaniak,1.0
4146,icdevin,1.0
4147,bounc3-paradise-on-e,1.0
4148,abhishakskilrock,1.0
4149,prashant075,1.0
4150,marccasco,1.0
4151,xushuwei202,1.0
4152,YasminBZ,1.0
4153,Hellek,1.0
4154,salahgafoor,1.0
4155,dooman87,1.0
4156,ddeath,1.0
4157,IdkGoodName,1.0
4158,dorivaldo-dos-santos,1.0
4159,meihuaping,1.0
4160,bajian,1.0
4161,jarladpol,1.0
4162,Krystool,1.0
4163,venkateshreddypala,1.0
4164,buu700,1.0
4165,briete,1.0
4166,newbreach,1.0
4167,wallet77,1.0
4168,jskeate,1.0
4169,gabriel-araujjo,1.0
4170,fezsteve,1.0
4171,fengxinming,1.0
4172,outofthisworld,1.0
4173,Eclogesh,1.0
4174,tishihtzu,1.0
4175,rja907,1.0
4176,vinodparmar1,1.0
4177,Brenw10,1.0
4178,joshuaSmith2021,1.0
4179,tony-gutierrez,1.0
4180,JonWallsten,1.0
4181,Hufe921,1.0
4182,spursy,1.0
4183,pavpanchekha,1.0
4184,jpsfs,1.0
4185,qwelias,1.0
4186,skm2017,1.0
4187,Arulkp,1.0
4188,WebsterProgrammerJava,1.0
4189,MantehApps,1.0
4190,thw0rted,1.0
4191,conectado,1.0
4192,lagden,1.0
4193,plitzenberger,1.0
4194,rocketraman,1.0
4195,vinushav,1.0
4196,sunny-lan,1.0
4197,Rc85,1.0
4198,andreasg123,1.0
4199,PankajMoolrajani,1.0
4200,Zainab-hasina,1.0
4201,SirR4T,1.0
4202,genisgetman,1.0
4203,applemate,1.0
4204,Tsukiij,1.0
4205,njor,1.0
4206,andrewdotn,1.0
4207,jimmywarting,1.0
4208,m0uneer,1.0
4209,arunvaradharajan,1.0
4210,KayCaesar,1.0
4211,neeraj-kh,1.0
4212,achronos0,1.0
4213,fedir-indutnyi,1.0
4214,vladimirtiukhtin,1.0
4215,taoqf,1.0
4216,channg,1.0
4217,jgdev,1.0
4218,kfranqueiro,1.0
4219,wukefe,1.0
4220,HappyStriker,1.0
4221,sogaani,1.0
4222,lolobug,1.0
4223,whtiehack,1.0
4224,sowmyav24,1.0
4225,DinmaOtutu,1.0
4226,zxbzswxr,1.0
4227,harmic,1.0
4228,jingyuan-c92,1.0
4229,anoophm,1.0
4230,ksk56,1.0
4231,NCC1701M,1.0
4232,zzhengjian,1.0
4233,WelaurS,1.0
4234,bijaykanshinew,1.0
4235,pinkladywithcoco,1.0
4236,anton-bot,1.0
4237,pbadenski,1.0
4238,GrosSacASac,1.0
4239,zoonman,1.0
4240,zzz6519003,1.0
4241,lych77,1.0
4242,tjconcept,1.0
4243,evert,1.0
4244,sylkat,1.0
4245,gungunfebrianza,1.0
4246,pokermanx,1.0
4247,Skeltpr,1.0
4248,Musinux,1.0
4249,GongT,1.0
4250,DABH,1.0
4251,namnn89,1.0
4252,safizn,1.0
4253,zhangenming,1.0
4254,jennndol,1.0
4255,IlyasShabi,1.0
4256,aclelland,1.0
4257,benwaffle,1.0
4258,cxreg,1.0
4259,holsdjakne,1.0
4260,AlBundy33,1.0
4261,rsa408,1.0
4262,wilk,1.0
4263,rdbox,1.0
4264,Shahor,1.0
4265,bastien-roucaries,1.0
4266,aalexand,1.0
4267,pabx06,1.0
4268,hulkish,1.0
4269,rhbecker,1.0
4270,necmettin,1.0
4271,Nolaan,1.0
4272,miralemd,1.0
4273,psorowka,1.0
4274,aaronpburke,1.0
4275,cristianberroeta,1.0
4276,YangYu000,1.0
4277,dineshmickey,1.0
4278,tone81,1.0
4279,joseph-jja,1.0
4280,jackschmidt,1.0
4281,rathoreahsan,1.0
4282,silenius,1.0
4283,rick-rheo,1.0
4284,jgautier,1.0
4285,kanikashah90,1.0
4286,umair-khanzada,1.0
4287,hiucimon,1.0
4288,ravitejavinnakota,1.0
4289,Shekharrajak,1.0
4290,m-lawliet,1.0
4291,derolf,1.0
4292,mikicho,1.0
4293,mhf-ir,1.0
4294,natatatata,1.0
4295,ericandrewlewis,1.0
4296,ousiri,1.0
4297,Willsway17,1.0
4298,mjgs,1.0
4299,Romayo,1.0
4300,KindWizzard,1.0
4301,phil-marble,1.0
4302,frankangelone,1.0
4303,partha6369,1.0
4304,CeoFred,1.0
4305,dibakarray,1.0
4306,tugrul,1.0
4307,vijayee,1.0
4308,tiborsaas,1.0
4309,aaronriekenberg,1.0
4310,tamusjroyce,1.0
4311,alanshaw,1.0
4312,hashimshafiq,1.0
4313,psykzz,1.0
4314,tchakabam,1.0
4315,no2chem,1.0
4316,TusharJadhav0612,1.0
4317,lovinglyy,1.0
4318,JulianSoto,1.0
4319,jdx-john,1.0
4320,SanderDeWaal1992,1.0
4321,bbagherian,1.0
4322,sasproul,1.0
4323,dtroydev,1.0
4324,ArnauldChevallier,1.0
4325,cornopaez,1.0
4326,barkermn01,1.0
4327,Hadis-Fard,1.0
4328,zdying,1.0
4329,decadent,1.0
4330,kuba-orlik,1.0
4331,darahayes,1.0
4332,abd3,1.0
4333,sami-sweng,1.0
4334,jonlepage,1.0
4335,kunalkukreja,1.0
4336,frank-dspeed,1.0
4337,daniel-butler,1.0
4338,orange4glace,1.0
4339,AljoschaMeyer,1.0
4340,ertygiq,1.0
4341,qwertzguy,1.0
4342,sebdeckers,1.0
4343,RohanAntony,1.0
4344,EdSaleh,1.0
4345,Ayplow,1.0
4346,elhamsarikhani,1.0
4347,gensjaak,1.0
4348,gorinanu,1.0
4349,philippe-richard,1.0
4350,brandonbothell,1.0
4351,alexpreynolds,1.0
4352,ZYSzys,1.0
4353,pprindeville,1.0
4354,sido420,1.0
4355,xehpuk,1.0
4356,shorif2000,1.0
4357,vowave,1.0
4358,tiagosiebler,1.0
4359,S0ulDrag0n,1.0
4360,wnordmann,1.0
4361,kbuchanan,1.0
4362,niksajanjic,1.0
4363,sashadev-sky,1.0
4364,cclauss,1.0
4365,dj-mal,1.0
4366,sabsaxo,1.0
4367,U-siro,1.0
4368,skchinna7,1.0
4369,lukejsimonetti,1.0
4370,kelp404,1.0
4371,ehmicky,1.0
4372,gillesdemey,1.0
4373,xiaobai2017666,1.0
4374,rossj,1.0
4375,liangw-sec,1.0
4376,sinclairzx81,1.0
4377,LucaHermann,1.0
4378,FallingSnow,1.0
4379,PoojaDurgad,1.0
4380,Greypuma,1.0
4381,zimtsui,1.0
4382,doug-numetric,1.0
4383,aslushnikov,1.0
4384,j-heavy,1.0
4385,kjin,1.0
4386,Nitvex,1.0
4387,daeteck,1.0
4388,leeight,1.0
4389,HaisamRk,1.0
4390,intervalia,1.0
4391,mgjm,1.0
4392,doom-fr,1.0
4393,kyranet,1.0
4394,RangerMauve,1.0
4395,roa-nyx,1.0
4396,Annihil,1.0
4397,wentout,1.0
4398,jordbaer,1.0
4399,soruh,1.0
4400,syntacticsolutions,1.0
4401,morkai,1.0
4402,rgrove,1.0
4403,pf-anderson,1.0
4404,SMotaal,1.0
4405,lafama,1.0
4406,leccyril,1.0
4407,gengjiawen,1.0
4408,Hoishin,1.0
4409,amitguptagwl,1.0
4410,Thilinam93,1.0
4411,Eronana,1.0
4412,zhulika,1.0
4413,XMB5,1.0
4414,dbarros,1.0
4415,jcormont,1.0
4416,utkarshsingh99,1.0
4417,jcubic,1.0
4418,SimonSchick,1.0
4419,noamso1,1.0
4420,asyncmax,1.0
4421,fagerbua,1.0
4422,xgqfrms,1.0
4423,carlrosell,1.0
4424,cyberalien,1.0
4425,eranif,1.0
4426,hermanbanken,1.0
4427,SerayaEryn,1.0
4428,daniellockard,1.0
4429,kpatryk91,1.0
4430,adrianhelvik,1.0
4431,DragonOsman,1.0
4432,mayankasthana,1.0
4433,bworline,1.0
4434,RbertKo,1.0
4435,dineshongithub,1.0
4436,chux0519,1.0
4437,june07,1.0
4438,kmiasko,1.0
4439,ahmedkamalio,1.0
4440,HomepcX,1.0
4441,brokencube,1.0
4442,Hypnosphi,1.0
4443,deinok,1.0
4444,damnboy,1.0
4445,BigEgret,1.0
4446,franher,1.0
4447,lufzle,1.0
4448,suguru03,1.0
4449,lautarodragan,1.0
4450,soldair,1.0
4451,pmatos,1.0
4452,avo32768,1.0
4453,vieks,1.0
4454,pipobscure,1.0
4455,danderson00,1.0
4456,AndyRoush,1.0
4457,SergeyFromHell,1.0
4458,Magabemarwa,1.0
4459,snakamura,1.0
4460,patoi,1.0
4461,hudochenkov,1.0
4462,VentyCZ,1.0
4463,billwoo,1.0
4464,hmmhmmhm,1.0
4465,jcteng,1.0
4466,Mahmoud-Italy,1.0
4467,dansmolik,1.0
4468,daprahamian,1.0
4469,masaeedu,1.0
4470,cinderblock,1.0
4471,jeevan-b,1.0
4472,vinicius-candido,1.0
4473,ahsan,1.0
4474,idsplus-carlos,1.0
4475,cemremengu,1.0
4476,twawszczak,1.0
4477,marceloavf,1.0
4478,glsys,1.0
4479,langdon-holly,1.0
4480,RichardB01,1.0
4481,moh-yismail,1.0
4482,belldoor,1.0
4483,natethegrreat,1.0
4484,jazzyjackson,1.0
4485,nlapshin,1.0
4486,cristianl,1.0
4487,Gaubee,1.0
4488,gufei,1.0
4489,yseymour,1.0
4490,yibopi,1.0
4491,fuguohong,1.0
4492,andrasbacsai,1.0
4493,codegagan,1.0
4494,acappella2017,1.0
4495,yucatan,1.0
4496,filipecatraia,1.0
4497,dominikeinkemmer,1.0
4498,leecjson,1.0
4499,Ethan-Arrowood,1.0
4500,runewake2,1.0
4501,cristian-bicheru,1.0
4502,thonglh,1.0
4503,petoknm,1.0
4504,Isabellacam,1.0
4505,gtkatakura-bysoft,1.0
4506,rajeshwarpatlolla,1.0
4507,elmarx,1.0
4508,lirantal,1.0
4509,Tauri28,1.0
4510,hyj1991,1.0
4511,safareli,1.0
4512,bodinsamuel,1.0
4513,ArtemFrantsiian,1.0
4514,ValentinH,1.0
4515,marcraft2,1.0
4516,hbowden,1.0
4517,pracucci,1.0
4518,CoderScribe,1.0
4519,Txiaozhe,1.0
4520,tondy67,1.0
4521,eddydecena,1.0
4522,trxcllnt,1.0
4523,annabokhan,1.0
4524,AmirBitaraf,1.0
4525,SephReed,1.0
4526,odinho,1.0
4527,rokity,1.0
4528,mike-marcacci,1.0
4529,BannerBomb,1.0
4530,QinZonger,1.0
4531,tibinthomas,1.0
4532,neurolag,1.0
4533,kangman,1.0
4534,adroit1234,1.0
4535,SaltyMonkey,1.0
4536,Alex1233456,1.0
4537,ApplicationBot,1.0
4538,robbiespeed,1.0
4539,maddhruv,1.0
4540,Rantanen,1.0
4541,kghost,1.0
4542,harshsinghania,1.0
4543,gagayang,1.0
4544,ustun,1.0
4545,matthewjumpsoffbuildings,1.0
4546,rubo-21,1.0
4547,nex3,1.0
4548,assaf-xm,1.0
4549,renich,1.0
4550,hsgreen,1.0
4551,randytorres,1.0
4552,dazinator,1.0
4553,jason-codaio,1.0
4554,timcosta,1.0
4555,cjonasw,1.0
4556,hexpunk,1.0
4557,zoezydk,1.0
4558,mnater,1.0
4559,XiaoningLiu,1.0
4560,thangdjw,1.0
4561,wu-jingtao,1.0
4562,bjarketrux,1.0
4563,larsthorup,1.0
4564,madincom,1.0
4565,lsmoura,1.0
4566,davidebaldini,1.0
4567,pedrohma,1.0
4568,johnmorsey007,1.0
4569,jbunton-atlassian,1.0
4570,ljmerza,1.0
4571,codewizardTM,1.0
4572,DutchPrince,1.0
4573,austinksmith,1.0
4574,curry-wxj,1.0
4575,gluwer,1.0
4576,smartnexus,1.0
4577,fabiosantoscode,1.0
4578,shrikrishnaholla,1.0
4579,qa1057,1.0
4580,sy3434,1.0
4581,canonic-epicure,1.0
4582,Aaron009,1.0
4583,bankexing,1.0
4584,emausb,1.0
4585,Floriferous,1.0
4586,Rizzwaan,1.0
4587,zenparsing,1.0
4588,myf,1.0
4589,Krinkle,1.0
4590,dashbuck,1.0
4591,badeball,1.0
4592,galuh1300d,1.0
4593,panva,1.0
4594,DimaFil,1.0
