Id,Label,Weight
14861,tdecaluwe,1.0
14862,edgolub,1.0
14863,vic511,1.0
14864,yucatan,1.0
14865,fcanela,1.0
14866,guthrietiffany63,1.0
14867,ajklein,1.0
14868,leeleahulkcs,1.0
14869,MrDoowie,1.0
14870,ggoforth,1.0
14871,oSoMoN,1.0
14872,EdSchouten,1.0
14873,kunalgupta1983,1.0
14874,Cherry,1.0
14875,erinishimoticha,1.0
14876,Syntle,1.0
14877,sup,1.0
14878,JL2210,1.0
14879,Tolsee,1.0
14880,robberfree,1.0
14881,kentcdodds,1.0
14882,haggholm,1.0
14883,thefoxis,1.0
14884,him2him2,1.0
14885,georgioupanayiotis,1.0
14886,RossHathaway,1.0
14887,RubenFilipe07,1.0
14888,xfkrahmad,1.0
14889,stillcollating,1.0
14890,itPiligrim,1.0
14891,desmap,1.0
14892,footing22,1.0
14893,amitmtrn,1.0
14894,Omar-Allaham25,1.0
14895,igrep,1.0
14896,bangert,1.0
14897,npomfret,1.0
14898,ms270169,1.0
14899,yeerkkiller1,1.0
14900,Billyzou0741326,1.0
14901,concatime,1.0
14902,jincandev,1.0
14903,sachinkarn003,1.0
14904,gesslerpd,1.0
14905,fishlao,1.0
14906,bicycleben88,1.0
14907,melanholly,1.0
14908,miqbalrr,1.0
14909,nickkolok,1.0
14910,gustavomorinaga,1.0
14911,sharmaharisam,1.0
14912,bripkens,1.0
14913,takipsizad,1.0
14914,zombieleet,1.0
14915,bjconlan,1.0
14916,saurabhSiddhu,1.0
14917,raphaelokon,1.0
14918,fecqs,1.0
14919,davidmarkclements,1.0
14920,Mikaela,1.0
14921,ernestdolog,1.0
14922,samirfor,1.0
14923,denis-sokolov,1.0
14924,nicolasnoble,1.0
14925,interpretor,1.0
14926,hassaanp,1.0
14927,nevir,1.0
14928,WelaurS,1.0
14929,jbriales,1.0
14930,gzc,1.0
14931,creationix,1.0
14932,showengineer,1.0
14933,BorisKozo,1.0
14934,coderall2,1.0
14935,ekstaff13,1.0
14936,posidron,1.0
14937,hongyanguo,1.0
14938,GAUTA00,1.0
14939,novemberborn,1.0
14940,shachaf,1.0
14941,rv97,1.0
14942,danbev,1.0
14943,nyteshade,1.0
14944,darshansharma,1.0
14945,disjukr,1.0
14946,david-luna,1.0
14947,chrisblossom,1.0
14948,markusicu,1.0
14949,sher1e,1.0
14950,shubhamsugara22,1.0
14951,agustindaguerre,1.0
14952,TimShilov,1.0
14953,viT-1,1.0
14954,phantom9999,1.0
14955,rsmarples,1.0
14956,pawanguptagqq01-hub,1.0
14957,MohammadShojaeinia,1.0
14958,jellelute,1.0
14959,tkrotoff,1.0
14960,inad9300,1.0
14961,FrankDraws,1.0
14962,unformatt,1.0
14963,tinder-ydong,1.0
14964,sgfjsgfef1,1.0
14965,Marostar123,1.0
14966,Furzel,1.0
14967,jagannathBhat,1.0
14968,prenaut41,1.0
14969,SlurpTheo,1.0
14970,mcpiroman,1.0
14971,cesarhq,1.0
14972,dbachko,1.0
14973,avin-kavish,1.0
14974,CryptoSiD,1.0
14975,SwastikShrivastava,1.0
14976,amit-turnkey,1.0
14977,aduskett,1.0
14978,tuxedotu,1.0
14979,m-t-chang,1.0
14980,grantila,1.0
14981,ssbrewster,1.0
14982,mikePMG,1.0
14983,alcohol,1.0
14984,vamshienteniki,1.0
14985,tboulis,1.0
14986,duaneking,1.0
14987,js1darren,1.0
14988,analogic,1.0
14989,TechQuery,1.0
14990,ethernet6,1.0
14991,frickt,1.0
14992,singyantam,1.0
14993,fredericbonnet,1.0
14994,mlucool,1.0
14995,muctemi,1.0
14996,mousetraps,1.0
14997,lwr,1.0
14998,amatas,1.0
14999,jeremymeng,1.0
15000,Luntke,1.0
15001,loviselu,1.0
15002,GautierT,1.0
15003,shubhangickore,1.0
15004,fasenderos,1.0
15005,pravi,1.0
15006,Developer-Alexander,1.0
15007,lukewagner,1.0
15008,whiter001,1.0
15009,chorrell,1.0
15010,alecgibson,1.0
15011,Hativ,1.0
15012,dimonnwc3,1.0
15013,Justsnoopy30,1.0
15014,akashkuber-tudip,1.0
15015,tamilvendhank-helptap,1.0
15016,kvedantmahajan,1.0
15017,alepefe,1.0
15018,alitariq4589,1.0
15019,sziatsn,1.0
15020,DavidGoussev,1.0
15021,07Gond,1.0
15022,mathis-lambert,1.0
15023,monsanto,1.0
15024,calebsander,1.0
15025,Raj-Yadav0101,1.0
15026,kodmanyagha,1.0
15027,crandmck,1.0
15028,Sinewyk,1.0
15029,allly-b,1.0
15030,cwalther,1.0
15031,kklas,1.0
15032,zhangenming,1.0
15033,hsmtkk,1.0
15034,SimenB,1.0
15035,Prazeina,1.0
15036,Eronana,1.0
15037,dmcaulay,1.0
15038,mdchristians,1.0
15039,aahlad2000,1.0
15040,XhmikosR,1.0
15041,tawseefnabi,1.0
15042,jarladpol,1.0
15043,ppetree,1.0
15044,tadesushilgithub,1.0
15045,jkoenig134,1.0
15046,dmitriym09,1.0
15047,ai,1.0
15048,enBonnet,1.0
15049,wu-jingtao,1.0
15050,asa-git,1.0
15051,creepy-pasta101,1.0
15052,danmactough,1.0
15053,leeoniya,1.0
15054,magicode,1.0
15055,Jimbly,1.0
15056,Ashoat,1.0
15057,noviluni,1.0
15058,luckydrq,1.0
15059,kovsu,1.0
15060,jseagull,1.0
15061,dgonzalez,1.0
15062,CL-Jeremy,1.0
15063,abhinavpanse,1.0
15064,pashoo2,1.0
15065,ORESoftware,1.0
15066,Volox,1.0
15067,SukharevAndrey,1.0
15068,jschpp,1.0
15069,davecardwell,1.0
15070,jstawinski,1.0
15071,AlexChesters,1.0
15072,momander,1.0
15073,valoricDe,1.0
15074,eduveks,1.0
15075,HamzaZaidiX,1.0
15076,chetverikov,1.0
15077,jdmarshall,1.0
15078,SystemParadox,1.0
15079,robhogan,1.0
15080,ChrisX212,1.0
15081,boot-vue,1.0
15082,griffinmyers,1.0
15083,ihgazni,1.0
15084,crokita,1.0
15085,danyshaanan,1.0
15086,jhao,1.0
15087,linsl120821,1.0
15088,gareth-ellis,1.0
15089,vherrmann,1.0
15090,Om-Kumar786,1.0
15091,rvillar,1.0
15092,superstar1205,1.0
15093,GabbeV,1.0
15094,michaelwarren1106,1.0
15095,wsehl,1.0
15096,firedropsindonesia,1.0
15097,pchinjr,1.0
15098,sigv,1.0
15099,MrRio,1.0
15100,nickstanish,1.0
15101,alvieirajr,1.0
15102,anomiex,1.0
15103,vlopp,1.0
15104,nikikalwar,1.0
15105,s4m0r4m4,1.0
15106,clemyan,1.0
15107,gadefox,1.0
15108,en-aplecan,1.0
15109,premnathj,1.0
15110,shinnn,1.0
15111,plaffitt,1.0
15112,novacrazy,1.0
15113,rozzilla,1.0
15114,jsProj,1.0
15115,rhwood,1.0
15116,ljmerza,1.0
15117,alsoamit,1.0
15118,teckays,1.0
15119,awsirkis,1.0
15120,Mwni,1.0
15121,ariyowalker,1.0
15122,cfish68,1.0
15123,matanox,1.0
15124,art890,1.0
15125,MartinMuzatko,1.0
15126,Et7f3,1.0
15127,babeal,1.0
15128,erykpiast,1.0
15129,the-ress,1.0
15130,sivaprs,1.0
15131,mrnerdhair,1.0
15132,zybjcdl,1.0
15133,Jashweg,1.0
15134,wathika-eng,1.0
15135,amirbawab,1.0
15136,jelmore1674,1.0
15137,steelx,1.0
15138,mghahari,1.0
15139,ianloic,1.0
15140,dgbhat,1.0
15141,balab2020,1.0
15142,shiup,1.0
15143,MongoExpUser,1.0
15144,WhyPoq,1.0
15145,ddffx,1.0
15146,zhaddadz,1.0
15147,321paranoiawhy,1.0
15148,pioardi,1.0
15149,dalechyn,1.0
15150,thomn9,1.0
15151,camsjams,1.0
15152,ameer-w-ali,1.0
15153,xtuc,1.0
15154,adrianblynch,1.0
15155,jony89,1.0
15156,farteryhr,1.0
15157,softlore,1.0
15158,JiaHuiJiaHuiJiaHui,1.0
15159,pjammula,1.0
15160,taniishkaaa,1.0
15161,DanAlbert,1.0
15162,abid71,1.0
15163,christopher-caldwell,1.0
15164,yangboyd,1.0
15165,baparham,1.0
15166,3eka,1.0
15167,MarekLabuz,1.0
15168,salahgafoor,1.0
15169,DimStar77,1.0
15170,vp359,1.0
15171,bmeck,1.0
15172,baloo,1.0
15173,stefanobaghino,1.0
15174,MLHafizur,1.0
15175,slorber,1.0
15176,baudehlo,1.0
15177,jirapast,1.0
15178,s1hofmann,1.0
15179,mattpr,1.0
15180,nikelborm,1.0
15181,pishangujeniya,1.0
15182,fzn0x,1.0
15183,x-077,1.0
15184,19shubham11,1.0
15185,rvagg,1.0
15186,derekxlu,1.0
15187,rtruxal,1.0
15188,zhe13,1.0
15189,ktimothy,1.0
15190,surbhirjain,1.0
15191,hinell,1.0
15192,anujkumar05,1.0
15193,Robin0015,1.0
15194,wawaberry,1.0
15195,raybellis,1.0
15196,yerlaser,1.0
15197,sunburntkamel,1.0
15198,dgerber,1.0
15199,hcz,1.0
15200,TheDevYellowy,1.0
15201,iamoryanmoshe,1.0
15202,jclaveau,1.0
15203,omeid,1.0
15204,awwright,1.0
15205,Krispomoho,1.0
15206,anchnk,1.0
15207,zavan,1.0
15208,jianpingw,1.0
15209,YutongZhuu,1.0
15210,uyu423,1.0
15211,Jimbolino,1.0
15212,ThePrez,1.0
15213,dax-dot-gay,1.0
15214,gribnoysup,1.0
15215,niyan-ly,1.0
15216,introspection3,1.0
15217,gh-amistry,1.0
15218,Tf2Trader,1.0
15219,Diesmon,1.0
15220,dunn,1.0
15221,neheb,1.0
15222,victormamede,1.0
15223,riverego,1.0
15224,Sembiance,1.0
15225,benji2212,1.0
15226,paul-maxime,1.0
15227,chadfurman,1.0
15228,JoostK,1.0
15229,dvyukov,1.0
15230,suguds,1.0
15231,rescomms-tech,1.0
15232,uttampawar,1.0
15233,B020239,1.0
15234,haiyangwu,1.0
15235,rstagi,1.0
15236,dturing,1.0
15237,peteduel,1.0
15238,bartosz-m,1.0
15239,lobsterkatie,1.0
15240,Baghel004,1.0
15241,ernestostifano,1.0
15242,kouhin,1.0
15243,ptr1337,1.0
15244,ser14joker,1.0
15245,Alankarsharma,1.0
15246,mrvini,1.0
15247,ctdio,1.0
15248,sumo47,1.0
15249,jordanebelanger,1.0
15250,RoboSchmied,1.0
15251,ghiscoding,1.0
15252,not-implemented,1.0
15253,developeruzairsaleem,1.0
15254,aaronccasanova,1.0
15255,phryneas,1.0
15256,nathanjjohnson7,1.0
15257,nohehf,1.0
15258,pedro-angeli7,1.0
15259,anandsuresh,1.0
15260,quyle1710,1.0
15261,rhodgkins,1.0
15262,psrok1,1.0
15263,HSunboy,1.0
15264,gnbezerra,1.0
15265,be-dcodeit,1.0
15266,urugator,1.0
15267,joniba,1.0
15268,Manish3323,1.0
15269,alexhx5,1.0
15270,shr-project,1.0
15271,sjcoder-2021,1.0
15272,jhofstee,1.0
15273,AdaRoseCannon,1.0
15274,jacobra19,1.0
15275,yujingwyh,1.0
15276,cmoore1776,1.0
15277,langpavel,1.0
15278,JonnyBurger,1.0
15279,Hadis-Fard,1.0
15280,milesguicent,1.0
15281,CoderRahul9904,1.0
15282,epeden,1.0
15283,oancear05,1.0
15284,TJ666,1.0
15285,mv2050arshad,1.0
15286,Radiergummi,1.0
15287,helsoe,1.0
15288,chapgaga,1.0
15289,BenoitMercier,1.0
15290,AndreVanKammen,1.0
15291,joaolucasl,1.0
15292,pg-ito,1.0
15293,kmikiy,1.0
15294,cedon,1.0
15295,vezaynk,1.0
15296,rhalldearn,1.0
15297,guilhermebruzzi,1.0
15298,hiiwave,1.0
15299,gufei,1.0
15300,rotu,1.0
15301,maks-der,1.0
15302,speg,1.0
15303,sregger,1.0
15304,neuroscr,1.0
15305,antoniomuso,1.0
15306,farruhzoirov,1.0
15307,lemmingbo3,1.0
15308,FyiurAmron,1.0
15309,gsftaglib,1.0
15310,chrisbald,1.0
15311,antima789779,1.0
15312,bmdrake919,1.0
15313,diversario,1.0
15314,MoLow,1.0
15315,matthias-reis,1.0
15316,haejinjo,1.0
15317,MohamedYassineBenomar,1.0
15318,4sh3,1.0
15319,jesseschalken,1.0
15320,bradzacher,1.0
15321,strager,1.0
15322,Globik,1.0
15323,chocolateboy,1.0
15324,iddan,1.0
15325,antoniobusrod,1.0
15326,obensource,1.0
15327,juancho1,1.0
15328,adarshmadrecha,1.0
15329,sixther-dc,1.0
15330,LoongZP,1.0
15331,BrainStorm2025,1.0
15332,maocanji,1.0
15333,GethosTheWalrus,1.0
15334,souhailaS,1.0
15335,nakhodkin,1.0
15336,BenjaminEHowe,1.0
15337,redouaane,1.0
15338,eoingroat,1.0
15339,RWOverdijk,1.0
15340,Han5991,1.0
15341,eladnava,1.0
15342,Vansh0204,1.0
15343,yenkn,1.0
15344,bestbeforetoday,1.0
15345,ZeroXLR,1.0
15346,gromero,1.0
15347,tunnckoCore,1.0
15348,boydfd,1.0
15349,CoDEmanX,1.0
15350,tlbdk,1.0
15351,a-parser,1.0
15352,mlrv,1.0
15353,mvhayman-afs,1.0
15354,jahirfiquitiva,1.0
15355,kylstraj,1.0
15356,breautek,1.0
15357,brindashar4,1.0
15358,qwertie,1.0
15359,michaelruther95,1.0
15360,romgrk,1.0
15361,karszawa,1.0
15362,fraserxu,1.0
15363,evanmozumder,1.0
15364,denisbetsi,1.0
15365,kkty,1.0
15366,deermichel,1.0
15367,supredee76,1.0
15368,reisraff,1.0
15369,bchabrier,1.0
15370,eagleliang,1.0
15371,MartinKolarik,1.0
15372,crysislinux,1.0
15373,adarsh2397,1.0
15374,vieks,1.0
15375,srcmake,1.0
15376,JikokuAice,1.0
15377,moran32,1.0
15378,iredelmeier,1.0
15379,doesdev,1.0
15380,lrowe,1.0
15381,scottbessler,1.0
15382,MeganZhou,1.0
15383,Aaditya980,1.0
15384,bbrzoska,1.0
15385,webmobiles,1.0
15386,ssz360,1.0
15387,mutantcornholio,1.0
15388,santiagogil,1.0
15389,quantuminformation,1.0
15390,prakash-chokalingam,1.0
15391,shreyashinde-27,1.0
15392,dmilith,1.0
15393,sciolist,1.0
15394,kresimirfranin,1.0
15395,assaf-xm,1.0
15396,prasannavl,1.0
15397,Thirudhas,1.0
15398,troppoli,1.0
15399,nullivex,1.0
15400,jpwesselink,1.0
15401,xiachaoxulu,1.0
15402,gagayang,1.0
15403,khawarizmus,1.0
15404,mscottnelson,1.0
15405,muturgan,1.0
15406,iqaluit,1.0
15407,Aplet123,1.0
15408,Nefcanto,1.0
15409,vcm3,1.0
15410,douglasg14b,1.0
15411,wagenet,1.0
15412,drish,1.0
15413,Sriram27102003,1.0
15414,jokeyrhyme,1.0
15415,aryung,1.0
15416,corentingurtner,1.0
15417,eldyvoon,1.0
15418,willyelm,1.0
15419,triaxx,1.0
15420,saudkhanzada,1.0
15421,kimlimjustin,1.0
15422,markexperience,1.0
15423,sguillia,1.0
15424,mo-at-dave,1.0
15425,ChangeTheCode,1.0
15426,jaisipani,1.0
15427,radeusgd,1.0
15428,J4Web,1.0
15429,rajnetgen,1.0
15430,joepie91,1.0
15431,navin1551,1.0
15432,connorjclark,1.0
15433,syranide,1.0
15434,243083df,1.0
15435,blackrt0,1.0
15436,ZibbyKeaton,1.0
15437,irengrig,1.0
15438,fdc-liebreich,1.0
15439,ripsawridge,1.0
15440,jimmydief,1.0
15441,fluentwind,1.0
15442,moczolaszlo,1.0
15443,khomyakov42,1.0
15444,sericaia,1.0
15445,michaelsmithxyz,1.0
15446,sajshshs,1.0
15447,pacexy,1.0
15448,tsnevillecom,1.0
15449,aleksusklim,1.0
15450,Kay-Yuan,1.0
15451,RohovDmytro,1.0
15452,ronaktanna,1.0
15453,multics,1.0
15454,AlexanderZeilmann,1.0
15455,ShivrajShelar99,1.0
15456,frostedpenguin,1.0
15457,zebateira,1.0
15458,tpanthera,1.0
15459,bodinsamuel,1.0
15460,danwkennedy,1.0
15461,ljluestc,1.0
15462,devinus,1.0
15463,rush1818,1.0
15464,alexte,1.0
15465,lutzroeder,1.0
15466,0st0ne,1.0
15467,jrvidal,1.0
15468,chepa92,1.0
15469,galdebert,1.0
15470,AkinbodeBams,1.0
15471,elhamsarikhani,1.0
15472,mahdi-farnia,1.0
15473,xavdid,1.0
15474,galaxyfeeder,1.0
15475,markfinger,1.0
15476,erickoukos,1.0
15477,peat-psuwit,1.0
15478,PJBoy,1.0
15479,aryankarim,1.0
15480,jennndol,1.0
15481,hayes,1.0
15482,sabsaxo,1.0
15483,zachsa,1.0
15484,ThaUnknown,1.0
15485,eXhumer,1.0
15486,BananaAcid,1.0
15487,binaryme,1.0
15488,saagarjha,1.0
15489,andreGarvin,1.0
15490,domrein,1.0
15491,angellovc,1.0
15492,vnc5,1.0
15493,LucaPaterlini,1.0
15494,luislobo,1.0
15495,timotheecour,1.0
15496,armanrozika,1.0
15497,adamvoss,1.0
15498,the-gabe,1.0
15499,camillobruni,1.0
15500,samyakb,1.0
15501,hi120ki,1.0
15502,wankdanker,1.0
15503,nooritaki,1.0
15504,AndrewBryson,1.0
15505,shnooshnoo,1.0
15506,msakrejda,1.0
15507,hamzakilic,1.0
15508,amcheshire,1.0
15509,mikeesto,1.0
15510,jpospychala,1.0
15511,suplch,1.0
15512,mayankasthana,1.0
15513,brian-mann,1.0
15514,mukkumayc,1.0
15515,akshita31,1.0
15516,sruetzler,1.0
15517,uuf6429,1.0
15518,anton-bot,1.0
15519,zekth,1.0
15520,calebmer,1.0
15521,wooorm,1.0
15522,bcherny,1.0
15523,hbowden,1.0
15524,saostad,1.0
15525,Rafael-Martins,1.0
15526,johannesnydahl,1.0
15527,shazeline,1.0
15528,LittleDyingDuck,1.0
15529,tcobbs-bentley,1.0
15530,jjhidalgar,1.0
15531,lxhlxh520,1.0
15532,zkat,1.0
15533,albertabiev1,1.0
15534,jacksonrayhamilton,1.0
15535,jas-,1.0
15536,eu81273,1.0
15537,cedricbu,1.0
15538,ArgonAlex,1.0
15539,LY-Net,1.0
15540,m0uneer,1.0
15541,yovanoc,1.0
15542,rapzo,1.0
15543,joy-0909,1.0
15544,xeodou,1.0
15545,MattBidewell,1.0
15546,sadasant,1.0
15547,CrabDude,1.0
15548,leviwolfe,1.0
15549,Teja-0702,1.0
15550,lakatostamas,1.0
15551,brianary,1.0
15552,gcochard,1.0
15553,jdx,1.0
15554,elsasslegend,1.0
15555,0x00032,1.0
15556,theodorejb,1.0
15557,per4uk,1.0
15558,WSLUser,1.0
15559,aral,1.0
15560,svansiclen,1.0
15561,chrisbutler,1.0
15562,thisloke,1.0
15563,luisrudge,1.0
15564,Ayush-Dutt-Sharma,1.0
15565,codesearcher,1.0
15566,gerardolima,1.0
15567,herschel666,1.0
15568,greggman,1.0
15569,zetxx,1.0
15570,kingofest,1.0
15571,jeromecovington,1.0
15572,alvarp,1.0
15573,r-a-c,1.0
15574,bittikettu,1.0
15575,i3v,1.0
15576,aheejin,1.0
15577,arciisine,1.0
15578,kamilogorek,1.0
15579,madanbisht,1.0
15580,vortexilation,1.0
15581,bsitruk,1.0
15582,juliankrispel,1.0
15583,betochf,1.0
15584,efi789,1.0
15585,pkozemirov,1.0
15586,shawsourav,1.0
15587,silvenon,1.0
15588,jay-motwani-trend,1.0
15589,bencmbrook,1.0
15590,chriskinsman,1.0
15591,Gershy,1.0
15592,ThatzOkay,1.0
15593,pc3b3r,1.0
15594,schontz,1.0
15595,nlapshin,1.0
15596,thebigcicca,1.0
15597,thebanjomatic,1.0
15598,crbudzeak,1.0
15599,AdityaPareek96,1.0
15600,PoojaDurgad,1.0
15601,klippx,1.0
15602,paddybyers,1.0
15603,alesmenzel,1.0
15604,amitzur,1.0
15605,ryandesign,1.0
15606,parvarish-code,1.0
15607,Nikhil-Majukar,1.0
15608,naveensrinivasan,1.0
15609,Aditi-1400,1.0
15610,alexandrebours,1.0
15611,vielmetti,1.0
15612,martian17,1.0
15613,pshastricb,1.0
15614,myf,1.0
15615,gyakovlev,1.0
15616,cakoose,1.0
15617,speedneeder,1.0
15618,Emiltayeb,1.0
15619,anyu,1.0
15620,ybchoo,1.0
15621,Starkteetje,1.0
15622,joeldart,1.0
15623,PedroWC,1.0
15624,loretoparisi,1.0
15625,X-oss-byte,1.0
15626,ameerahm,1.0
15627,elinformatico,1.0
15628,V7lanw,1.0
15629,Jameskmonger,1.0
15630,alanshaw,1.0
15631,UnluckyNinja,1.0
15632,ninja-,1.0
15633,jfgaudreault-p,1.0
15634,battall,1.0
15635,Nemuloso,1.0
15636,thomheymann,1.0
15637,mdouglass,1.0
15638,ahwayakchih,1.0
15639,xuemengfei,1.0
15640,oaleynik,1.0
15641,nelsonpecora,1.0
15642,pcdevil,1.0
15643,tarunipaleru,1.0
15644,mathieulj,1.0
15645,lroal,1.0
15646,bcantrill,1.0
15647,Nantris,1.0
15648,ravindrabarthwal,1.0
15649,mrkishi,1.0
15650,abhishek-net,1.0
15651,cal6,1.0
15652,DevboiDesigns,1.0
15653,siggi-gross,1.0
15654,ruh,1.0
15655,ranisalt,1.0
15656,ajcrites,1.0
15657,pmarchini,1.0
15658,ccl2of4,1.0
15659,mickfloober,1.0
15660,zackw,1.0
15661,fuguohong,1.0
15662,rusakovic,1.0
15663,ognjenjevremovic,1.0
15664,ChristinaHolland,1.0
15665,Shuklax,1.0
15666,koliapp2019,1.0
15667,CaptainHansen,1.0
15668,dlsniper,1.0
15669,ASH-Anthony,1.0
15670,danifezi,1.0
15671,KarthiPriyanSR,1.0
15672,mnaoumov,1.0
15673,itzmanish,1.0
15674,aksprncs,1.0
15675,7c,1.0
15676,sam-github,1.0
15677,AdriVanHoudt,1.0
15678,alishaP4,1.0
15679,Aaron1011,1.0
15680,XXKEAXX,1.0
15681,hydrix9,1.0
15682,etna,1.0
15683,realyze,1.0
15684,Fl4m3Ph03n1x,1.0
15685,xbeowulfx,1.0
15686,batobolg,1.0
15687,albertorestifo,1.0
15688,krishnanandsivaraj,1.0
15689,krk,1.0
15690,kaplandani,1.0
15691,tiancaiamao,1.0
15692,richakhosla,1.0
15693,agcolom,1.0
15694,randy5235,1.0
15695,coyotte508,1.0
15696,irega,1.0
15697,lukel97,1.0
15698,sohailrajdev97,1.0
15699,mayank-katare,1.0
15700,GulgDev,1.0
15701,hkjackey,1.0
15702,kastov,1.0
15703,suedunham,1.0
15704,panr,1.0
15705,olivierodo,1.0
15706,SamB,1.0
15707,paulrobertlloyd,1.0
15708,ricea,1.0
15709,jyotman,1.0
15710,gustavnikolaj,1.0
15711,Tel69333979,1.0
15712,tusharpanja,1.0
15713,hiromoon,1.0
15714,kayleachampion,1.0
15715,RavalikaP,1.0
15716,jvcjunior,1.0
15717,xcryptobrox,1.0
15718,NoahDragon,1.0
15719,adammw,1.0
15720,altsep,1.0
15721,msft-cwells,1.0
15722,kevinburke,1.0
15723,no2chem,1.0
15724,nigelnindodev,1.0
15725,aniket-jogal,1.0
15726,michael-ciniawsky,1.0
15727,sshmyg,1.0
15728,mmori7,1.0
15729,digitalresistor,1.0
15730,Ezhana,1.0
15731,Manish-Giri,1.0
15732,CocytusElias,1.0
15733,Thedoctor1989,1.0
15734,tychotatitscheff,1.0
15735,redactedprism,1.0
15736,Joshsteverson,1.0
15737,VetoS88,1.0
15738,Greg-Hamel,1.0
15739,dkempner,1.0
15740,tve,1.0
15741,smoke22catches,1.0
15742,KambaleLuseko,1.0
15743,Nueb,1.0
15744,bcoates,1.0
15745,fractalf,1.0
15746,cyrilchapon,1.0
15747,standuprey,1.0
15748,sagarvision1406,1.0
15749,cTn-dev,1.0
15750,pporp,1.0
15751,ms178,1.0
15752,swapnarajaputra,1.0
15753,IlyaBiryukov,1.0
15754,dlemperFuchs,1.0
15755,klaemo,1.0
15756,overphoenix,1.0
15757,focusaurus,1.0
15758,fernandobrito,1.0
15759,GitGet,1.0
15760,mts,1.0
15761,billti,1.0
15762,nmain,1.0
15763,Milo123459,1.0
15764,simark,1.0
15765,HyperCodec,1.0
15766,vhain,1.0
15767,papb,1.0
15768,iamnivekx,1.0
15769,amunhoz,1.0
15770,jloleysens,1.0
15771,jackzzjack,1.0
15772,bburhans,1.0
15773,guyutongxue,1.0
15774,ncook-hxgn,1.0
15775,doctordilanka,1.0
15776,H1Gdev,1.0
15777,cryptoquick,1.0
15778,3rd-Eden,1.0
15779,devraymondsh,1.0
15780,jonjaques,1.0
15781,sjoerdvanBommel,1.0
15782,hauerwas,1.0
15783,ryanstout,1.0
15784,davidje13,1.0
15785,Restuta,1.0
15786,paddor,1.0
15787,ekalkutin,1.0
15788,maxnordlund,1.0
15789,travisperson,1.0
15790,mahmoud-git-hub,1.0
15791,pprindeville,1.0
15792,yasirkhan130b83fx,1.0
15793,Allain55,1.0
15794,tjenkinson,1.0
15795,arv,1.0
15796,WilliamConnatser,1.0
15797,owenallenaz,1.0
15798,komawar,1.0
15799,xz70,1.0
15800,ser646,1.0
15801,santhiya-v,1.0
15802,pr-201,1.0
15803,martiuh,1.0
15804,huynhit24,1.0
15805,dunxm,1.0
15806,cqpaul,1.0
15807,lordzeph,1.0
15808,BetzalelKenig,1.0
15809,LinusU,1.0
15810,PurnashisHazra,1.0
15811,timkuijsten,1.0
15812,kevinresol,1.0
15813,chandregowda,1.0
15814,kahwee,1.0
15815,andymac4182,1.0
15816,neogic,1.0
15817,winterland1989,1.0
15818,ledeneveugene,1.0
15819,daquinoaldo,1.0
15820,guilhermebr,1.0
15821,0xR,1.0
15822,jredimer2,1.0
15823,Ruturaj4,1.0
15824,chernodub,1.0
15825,saarons,1.0
15826,zignd,1.0
15827,LLLTres,1.0
15828,nilproject,1.0
15829,WebVishnu,1.0
15830,pavelhoral,1.0
15831,unphased,1.0
15832,chipuko,1.0
15833,bbit8,1.0
15834,haoadoreorange,1.0
15835,branisha,1.0
15836,argon,1.0
15837,aaronliu0130,1.0
15838,kadoufall,1.0
15839,vinayak-kukreja,1.0
15840,DarthSonic,1.0
15841,jonniedarko,1.0
15842,snowwowl,1.0
15843,GrapeGreen,1.0
15844,devcui,1.0
15845,bpinhosilva,1.0
15846,phanizv,1.0
15847,Jackbennett,1.0
15848,jeskew,1.0
15849,juliepagano,1.0
15850,brad4d,1.0
15851,mikaello,1.0
15852,DivyaRajX,1.0
15853,pr4j3sh,1.0
15854,Hesulan,1.0
15855,Salshakhsi,1.0
15856,caitp,1.0
15857,acenturyandabit,1.0
15858,dionsaur84,1.0
15859,jcrben,1.0
15860,rkp1146,1.0
15861,ktaborski,1.0
15862,AnkitSource,1.0
15863,vhmth,1.0
15864,BoscoDomingo,1.0
15865,sukrosono,1.0
15866,Ken-vdE,1.0
15867,akobler,1.0
15868,andrewdotn,1.0
15869,abhinavsingi,1.0
15870,danbeam,1.0
15871,fcole90,1.0
15872,ThadeuFerreira,1.0
15873,darker16,1.0
15874,jamesgeorge007,1.0
15875,8MiYile,1.0
15876,dcb314,1.0
15877,atoomic,1.0
15878,ronijames008,1.0
15879,jcs090218,1.0
15880,hoho,1.0
15881,kitsunde,1.0
15882,d-mozulyov,1.0
15883,SAHIL-DOT316,1.0
15884,ehmicky,1.0
15885,nilsauf,1.0
15886,psiha,1.0
15887,kurtextrem,1.0
15888,paulashfield,1.0
15889,bondo01,1.0
15890,jambagigirish,1.0
15891,vishal-gawade-031,1.0
15892,ealib,1.0
15893,Alisuleman2003,1.0
15894,brubbel,1.0
15895,Jiralite,1.0
15896,adrai,1.0
15897,DiabolusGX,1.0
15898,damanis,1.0
15899,unarist,1.0
15900,viirya,1.0
15901,gms1,1.0
15902,martindisch,1.0
15903,AlexKamaev,1.0
15904,kharandziuk,1.0
15905,moneyDev1111,1.0
15906,mbchoa,1.0
15907,rolinh,1.0
15908,pmclee,1.0
15909,Madhu696969,1.0
15910,GauBen,1.0
15911,Anatanokami,1.0
15912,SgtPooki,1.0
15913,Jvr2022,1.0
