Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
1115,bjforte,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1116,Serpardum,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1117,AlexBedley,0.0,1,0.3079777365491651,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1118,tosone,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1119,SimonWoolf,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1120,ottob,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1121,Hesulan,0.0,1,0.33001988071570576,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1122,Br3ikros,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1123,realies,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1124,DaemonBeast,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1125,KunalBurangi,0.0,1,0.21092757306226176,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1126,danielb2,0.0,1,0.3816091954022989,0.6,0.0005180810278727593,0.0,0.0,0.0005180810278727593,1.5540820555325324e-05
1127,richerfu,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1128,PoojaDurgad,2.0589963405617425e-06,1,0.3248031496062992,0.06666666666666667,0.0006216972334473111,0.007904640738236653,0.00041446482229820747,0.00020723241114910373,0.00039873914581514057
1129,laverdet,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1130,theweipeng,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1131,dcopetti,0.0,1,0.20986093552465235,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1132,echocharlie125,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1133,ariccio,0.0,0,0.21039290240811154,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1134,efi789,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1135,nguyenchilong,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1136,xbeowulfx,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1137,gufei,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1138,mbarinov,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1139,Regnised,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1140,marjakh,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1141,nyurik,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1142,rluvaton,2.585318451563277e-06,1,0.35714285714285715,0.5,0.0008289296445964149,0.004621897084562724,0.00020723241114910373,0.0006216972334473111,0.00021357887259376387
1143,lazdmx,0.0,1,0.2980251346499102,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1144,Shailesh172,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1145,nmalyschkin,0.0,1,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1146,karwa,0.0,1,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1147,richterdennis,0.0,1,0.266025641025641,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1148,kramarenko-ivan,0.0,0,0.3079777365491651,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1149,karthicks,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1150,kqvanity,0.0,1,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1151,Narutto1,0.0,1,0.21039290240811154,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1152,JoBrad,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1153,uNetworkingAB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1154,alexfernandez,0.0,1,0.3465553235908142,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1155,OmriBarZik,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1156,mklnz,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1157,greguz,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1158,nemanjan00,0.0,1,0.29642857142857143,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1159,davNazaryan,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1160,DomT4,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1161,mkszuba,0.0,1,0.3062730627306273,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1162,liujingbreak,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1163,yangboyd,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1164,moceanblur,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1165,TA2k,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1166,soldair,0.0,1,0.3029197080291971,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1167,newle,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1168,4sh3,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1169,r0bot,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1170,wintermaples,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1171,dy-dx,0.0,1,0.3465553235908142,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1172,tristanhoy,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1173,wilkoklak,0.0,1,0.3018181818181818,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1174,kyegupov,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1175,maximiliankraft,0.0,1,0.29695885509839,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1176,roderickObrist,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1177,liesislukas,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1178,ybchoo,0.0,1,0.304029304029304,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1179,coreyfarrell,0.0,1,0.41604010025062654,0.6444444444444445,0.0010361620557455186,0.0,0.0,0.0010361620557455186,1.5540820555325324e-05
1180,smeshch,0.0,1,0.304029304029304,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1181,mpetuska,0.0,1,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1182,daurnimator,0.0,1,0.3755656108597285,1.0,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
1183,haitaoli,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1184,nicojs,0.0,1,0.31861804222648754,0.6666666666666666,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
1185,m-rousse,0.0,1,0.2577639751552795,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1186,smfoote,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1187,sayzlim,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1188,aminjam,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1189,Jzarecta,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1190,AdamMajer,0.0,1,0.42783505154639173,0.8444444444444444,0.0010361620557455186,0.0,0.0,0.0010361620557455186,1.5540820555325324e-05
1191,ValentinH,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1192,peakji,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1193,Recursing,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1194,jbeaudoin11,0.0,1,0.3600867678958785,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1195,svipas,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1196,breeeew,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1197,doublerebel,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1198,dunxm,0.0,1,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1199,AlfieriChou,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1200,JonathanWilbur,0.0,1,0.3401639344262295,1.0,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
1201,OliverJAsh,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1202,tomjw64,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1203,Dheemanth1910,0.0,0,0.17436974789915966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1204,mafintosh,0.0,1,0.4256410256410256,0.9166666666666666,0.0009325458501709667,0.0,0.0,0.0009325458501709667,1.5540820555325324e-05
1205,rhbecker,0.0,0,0.17436974789915966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1206,Revision18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1207,niels4,0.0,1,0.3079777365491651,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1208,ameerahm,0.0,1,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1209,murgatroid99,0.0,1,0.41708542713567837,0.6181818181818182,0.0011397782613200705,0.0,0.0,0.0011397782613200705,1.5540820555325324e-05
1210,ishansan38,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1211,mccaig,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1212,mrgleba,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1213,nitsky,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1214,Legend108,0.0,1,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1215,jan-tosovsky-cz,0.0,1,0.29695885509839,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1216,DmitrySoshnikov,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1217,hyj1991,0.0,1,0.36644591611479027,1.0,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
1218,bevacqua,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1219,dominikwilkowski,0.0,0,0.2721311475409836,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1220,YarnSphere,0.0,1,0.27347611202635913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1221,DominicKramer,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1222,AntouanK,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1223,jesstelford,0.0,1,0.32108317214700194,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1224,pronitsateli731,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1225,cdhowie,0.0,0,0.27899159663865547,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1226,jharrilim,0.0,0,0.30127041742286753,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1227,quant-daddy,0.0,1,0.32108317214700194,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1228,mischah,0.0,1,0.3346774193548387,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1229,akopchinskiy,0.0,1,0.2721311475409836,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1230,unarist,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1231,mh-cbon,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1232,aldor007,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1233,minad,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1234,pashoo2,0.0,1,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1235,zhbn,0.0,0,0.17436974789915966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1236,spursy,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1237,drsm,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1238,sunafterrainwm,0.0,1,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1239,reklatsmasters,0.0,1,0.32677165354330706,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1240,LuigiBaute,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1241,dolohow,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1242,HarikrishnanBalagopal,0.0,1,0.34297520661157027,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1243,hekod777,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1244,caijw,0.0,1,0.38875878220140514,0.8333333333333334,0.00041446482229820747,0.0,0.0,0.00041446482229820747,1.5540820555325324e-05
1245,surajwy,0.0,1,0.33535353535353535,0.6666666666666666,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
1246,qntm,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1247,danny007in,0.0,1,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1248,Ulmanb,0.0,0,0.3155893536121673,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1249,FeelUsM,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1250,jhamhader,0.0,1,0.3593073593073593,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1251,kevinburke,0.0,1,0.3593073593073593,1.0,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
1252,yenkn,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1253,lights0123,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1254,shafali03,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1255,thusoy,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1256,usernameisalreadytaken2014,0.0,1,0.3616557734204793,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1257,Dmitry-Me,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1258,axetroy,0.0,0,0.266025641025641,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1259,ashu8912,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1260,Qantas94Heavy,0.0,1,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1261,ahsan,0.0,0,0.30127041742286753,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1262,bzp2010,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1263,cesaryuan,0.0,1,0.3062730627306273,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1264,Nephew209-oss,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1265,neoncube2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1266,ksambhi,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1267,Starkteetje,0.0,0,0.17436974789915966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1268,cedon,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1269,mkontsek,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1270,danbev,6.217817371431974e-05,1,0.3909952606635071,0.10202655485674354,0.005802507512174904,0.12146275439697356,0.005077194073153041,0.000725313439021863,0.006783749438791269
1271,patrickbucher,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1272,getify,0.0,1,0.3755656108597285,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1273,AdaRoseCannon,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1274,toddwong,0.0,0,0.31800766283524906,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1275,radeusgd,0.0,1,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1276,francisl,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1277,deian,0.0,1,0.4088669950738916,0.5454545454545454,0.0012433944668946222,0.0,0.0,0.0012433944668946222,1.5540820555325324e-05
1278,ghermeto,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1279,jspri,0.0,1,0.35853131749460043,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1280,julian-weinert,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1281,ayeressian,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1282,JoshuaKGoldberg,0.0,1,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1283,vincentcn,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1284,ledeneveugene,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1285,jarfer,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1286,liweixi100,0.0,0,0.282312925170068,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1287,gryor,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1288,muffeeee,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1289,slagiewka,0.0,1,0.33067729083665337,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1290,GuillaumedesPommareSAP,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1291,greenmountains,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1292,sotirosn,0.0,1,0.3029197080291971,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1293,a0000778,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
1294,glyh,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1295,GerhardRi,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1296,BohdanVovkotrub,0.0,1,0.23249299719887956,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1297,ellogwen,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1298,theoludwig,0.0,1,0.3062730627306273,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
1299,xqin,0.0,1,0.289198606271777,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
1300,rolftimmermans,0.0,1,0.34297520661157027,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
