Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
1423,itsmed,0.0,1,0.35261517145826116,0.8333333333333334,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1424,rebhialfa,0.0,1,0.35832453361492433,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1425,okkez,0.0,1,0.3179262960649594,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1426,tonyhty,0.0,1,0.34069611780455156,0.6666666666666666,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1427,07Gond,0.0,1,0.34898868700719915,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1428,rohit-gohri,0.0,1,0.35151933701657456,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1429,LPGhatguy,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1430,clarenced,0.0,1,0.3779673590504451,0.7142857142857143,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
1431,fasenderos,0.0,1,0.3726207906295754,0.989010989010989,0.002504024324807727,0.0,0.0,0.002504024324807727,2.6824034334763954e-05
1432,rpoisel,0.0,1,0.3689742660384197,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1433,opchaves,0.0,1,0.34508474576271186,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1434,YouthJourney,0.0,0,0.0,0.0,0.00017885888034340904,0.001124715009546577,0.00017885888034340904,0.0,5.152250220908752e-05
1435,ForrestWeiswolf,0.0,1,0.37045123726346435,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
1436,yehiyam,0.0,1,0.3602264685067233,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1437,firecraftgaming,0.0,1,0.3540869565217391,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
1438,dexterleng,0.0,1,0.3804185351270553,0.9722222222222222,0.0016097299230906814,0.0,0.0,0.0016097299230906814,2.6824034334763954e-05
1439,miensol,0.0,1,0.3568173852085524,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1440,kylef,0.0,1,0.35212729159460393,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
1441,komawar,0.0,1,0.3737151248164464,0.8888888888888888,0.0016097299230906814,0.0,0.0,0.0016097299230906814,2.6824034334763954e-05
1442,hsmtkk,0.0,1,0.3540869565217391,0.9,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1443,Ayoub-Mabrouk,0.0,1,0.33664021164021163,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
1444,hemanth,1.0375993473717216e-06,1,0.3866312191416635,0.75,0.003040600965837954,0.0,0.00017885888034340904,0.0028617420854945446,2.9674087982832622e-05
1445,Alisuleman2003,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1446,atvilelas,0.0,1,0.330626826891848,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
1447,lirantal,1.9548189724761285e-07,1,0.39025326170376057,0.8379446640316206,0.004292613128241817,0.0022360900962544675,0.00017885888034340904,0.004113754247898408,6.253502361704624e-05
1448,sadanandbgs,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1449,Scya597,0.0,1,0.35631781589079453,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1450,niboch,0.0,1,0.3544568245125348,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1451,AasthaGupta,0.0,1,0.3626647666547916,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
1452,jagadeeshmeesala,0.0,1,0.33932733932733933,0.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
1453,rizwan2004cs,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1454,sleekweasel,0.0,1,0.3606092809068367,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1455,per4uk,0.0,1,0.3391072618254497,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1456,vish-sn,0.0,1,0.3470848960109103,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
1457,danielroe,0.0,1,0.37099125364431484,0.9333333333333333,0.0017885888034340906,0.0,0.0,0.0017885888034340906,2.6824034334763954e-05
1458,tomgco,0.0,1,0.3622775800711744,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1459,alphaleadership,0.0,1,0.348034188034188,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1460,umairishaq,0.0,1,0.3750921149594694,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1461,chris--young,0.0015623755146992242,1,0.3980430528375734,0.8215384615384616,0.004829189769272045,0.0025552241766089194,0.00017885888034340904,0.004650330888928635,6.253880678003926e-05
1462,ayaznbd,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1463,fluxsauce,0.0,1,0.3530024297119056,1.0,0.0003577177606868181,0.00037945683005122233,0.00017885888034340904,0.00017885888034340904,4.451658187604689e-05
1464,edevil,0.0,1,0.3424150689539186,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
1465,lukeed,0.0,1,0.0,0.0,0.00017885888034340904,0.0015675756504994723,0.00017885888034340904,0.0,4.947569849550702e-05
1466,suresh-srinivas,9.061416329244322e-08,1,0.3739897134459956,0.9242424242424242,0.0021463065641209086,0.0,0.00017885888034340904,0.0019674476837774997,2.8577913502806213e-05
1467,pugbyte,0.0,1,0.3767579570688379,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
1468,joelostrowski,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1469,jbajwa,1.1290350314242615e-07,1,0.3553459119496855,0.8611111111111112,0.0021463065641209086,0.0075978115372145735,0.0008942944017170453,0.0012520121624038634,0.00016241430075582388
1470,maddhruv,0.0,1,0.3284930622781542,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1471,mgol,1.704928663153436e-07,1,0.3243071041733036,0.3333333333333333,0.0005365766410302271,0.0,0.00017885888034340904,0.0003577177606868181,3.062410586552218e-05
1472,shawn-mcginty,0.0,1,0.3607079646017699,0.7619047619047619,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
1473,timathon,0.0,1,0.33978638184245663,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
1474,odaysec,0.0,1,0.3247208931419458,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1475,yozaam,0.0,0,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,3.008123850398529e-05
1476,HenryClarson,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1477,theleancoder,0.0,1,0.3744023538065465,0.9523809523809523,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
1478,jsumners-nr,0.0,1,0.0,0.31225296442687744,0.004113754247898408,0.016099171534949865,0.004113754247898408,0.0,0.0004152053679905358
1479,JayFate,0.0,1,0.34614076844610675,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1480,AdityaPareek96,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1481,debbs061,0.0,1,0.3750921149594694,0.9743589743589743,0.0023251654444643175,0.0,0.0,0.0023251654444643175,2.6824034334763954e-05
1482,hhellyer,0.0,1,0.35949098621421,1.0,0.0012520121624038634,0.0014154905249758659,0.00017885888034340904,0.0010731532820604543,5.0964062989093645e-05
1483,manoraj,0.0,1,0.0,0.0,0.00017885888034340904,0.0015675756504994723,0.00017885888034340904,0.0,4.947569849550702e-05
1484,kotAPI,0.0,1,0.3398998330550918,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1485,ra1nbow1,0.0,1,0.29135661133371493,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
1486,danvarga,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1487,shajanjp,0.0,1,0.36950998185117967,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1488,baslr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1489,SimonSiefke,0.0,1,0.3602264685067233,0.9523809523809523,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
1490,ankurp,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1491,ThierryMT,0.0,1,0.34001336005344024,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1492,slammayjammay,0.0,1,0.3553228621291449,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1493,Tiriel,0.0,1,0.3889950324799389,1.0,0.0021463065641209086,0.0,0.0,0.0021463065641209086,2.6824034334763954e-05
1494,koluch1i,0.0,1,0.0,0.0,0.00017885888034340904,0.001442744097114554,0.00017885888034340904,0.0,7.542059087247704e-05
1495,demurgos,0.0,1,0.3504302925989673,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1496,mariotsi,0.0,1,0.3657923104563421,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
1497,everett1992,0.0,1,0.3851683692773364,0.9340659340659341,0.002504024324807727,0.0,0.0,0.002504024324807727,2.6824034334763954e-05
1498,bbugarinovic,0.0,1,0.34730743012951604,0.6666666666666666,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1499,yedlosh,0.0,1,0.3615056818181818,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1500,denismcdonald,0.0,1,0.3559440559440559,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1501,jongyeol,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1502,sosoba,0.0,1,0.3445008460236887,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1503,andreas-ibm,0.0,1,0.35055096418732784,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1504,kylecarter,0.0,0,0.35298196948682387,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1505,ErickWendel,0.001345345937354754,1,0.4368556701030928,0.44369063772048845,0.013772133786442497,0.02138218510470277,0.004113754247898408,0.00965837953854409,0.000488650615182287
1506,ktimothy,0.0,1,0.34461746784021663,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
1507,levsoroka,0.0,1,0.35200553250345784,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
1508,ryanccn,0.0,1,0.0,0.0,0.00017885888034340904,0.0015675756504994723,0.00017885888034340904,0.0,4.947569849550702e-05
1509,adilio,0.0,1,0.3594632768361582,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1510,jxm262,0.0,1,0.0,0.0,0.00017885888034340904,4.3271359250743384e-05,0.00017885888034340904,0.0,3.372240014865463e-05
1511,dkp-7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1512,joshholl,0.0,1,0.3545802856147684,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1513,ccoxwell,0.0,1,0.3528596187175043,0.9,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1514,martinSaad,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1515,afanasy,0.0,1,0.3269107257546564,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1516,calvinmetcalf,0.0004311900498527309,1,0.37694588584136396,0.44565217391304346,0.004650330888928635,0.010206083161416864,0.0016097299230906814,0.003040600965837954,0.0003001452451455853
1517,thejefflarson,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1518,bengourley,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1519,ryanmahan,0.0,1,0.35832453361492433,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
1520,JCMais,0.0,1,0.3624376336421953,1.0,0.0008942944017170453,0.0014791539531376994,0.00017885888034340904,0.0007154355213736362,4.819667779359127e-05
1521,yuqingzhijie,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1522,albertabiev1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1523,burakgazi,0.0,1,0.35631781589079453,0.6666666666666666,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1524,ivancsicsmarkus,0.0,1,0.35470383275261325,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1525,edsadr,0.00024516677469742053,1,0.40405244338498214,0.45863570391872277,0.010731532820604543,0.024553320462513774,0.0053657664103022714,0.0053657664103022714,0.000624441623624006
1526,MPagel,0.0,1,0.3152678847940539,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1527,tsrahm,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1528,saurabhdaware,0.0,1,0.33062946138870863,0.3333333333333333,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1529,zero1seven,0.0,1,0.3410385259631491,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1530,hiimbex,0.0,1,0.0,0.0,0.00017885888034340904,1.1510930781514021e-05,0.00017885888034340904,0.0,2.9305395802057658e-05
1531,Sylphy-0xd3ac,0.0,1,0.3441514536849222,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1532,phershbe,0.0,1,0.3659237958303379,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1533,pl2476,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1534,pecampelo,0.0,1,0.0,0.0,0.00017885888034340904,0.0016777065021471745,0.00017885888034340904,0.0,5.449110658835471e-05
1535,rolinh,0.0,1,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,3.062410586552218e-05
1536,Tofandel,0.0,1,0.3523710626514365,0.9047619047619048,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
1537,sakit0,0.0,1,0.35857696371961956,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
1538,ItzLevvie,0.0,1,0.0,0.6428571428571429,0.0014308710427472723,0.010146487228078344,0.0014308710427472723,0.0,0.00027505276016646365
1539,tjcchen,0.0,0,0.32042807680201446,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1540,jelmore1674,0.0,0,0.35298196948682387,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1541,sno2,0.0,1,0.378579397545556,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
1542,narcisacodreanu,0.0,1,0.3467302452316076,0.9,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1543,GaryGSC,0.0,1,0.37694588584136396,0.9871794871794872,0.0023251654444643175,0.0025552241766089194,0.00017885888034340904,0.0021463065641209086,6.253880678003926e-05
1544,zaheerehmad,0.0,1,0.337421279416639,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1545,sangje-lee,0.0,1,0.3391072618254497,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1546,ChuckLangford,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1547,getalihassan,0.0,1,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,2.8165236051502152e-05
1548,Hbutlercapone,0.0,1,0.0,0.0,0.00017885888034340904,0.0011626559261776715,0.00017885888034340904,0.0,5.061747287875985e-05
1549,rmg,0.0,1,0.0,0.06906906906906907,0.006617778572706135,0.007961895934092352,0.006617778572706135,0.0,0.00036533295897899594
1550,gimyhendrix7,0.0,1,0.0,0.0,0.00017885888034340904,2.4028591621457304e-05,0.00017885888034340904,0.0,3.005490551105521e-05
1551,creativecomposer,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1552,MarcelF807,0.0,0,0.0,0.0,0.00017885888034340904,0.002003275420823961,0.00017885888034340904,0.0,7.587030480841427e-05
1553,theweipeng,0.0,1,0.36396138720057203,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1554,zbinlin,0.0,1,0.0,0.0,0.00017885888034340904,0.00279993808831263,0.00017885888034340904,0.0,0.00010550430929365892
1555,spring-raining,0.0,1,0.35644257703081234,0.8214285714285714,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
1556,BrandonE,0.0,0,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,2.8577913502806213e-05
1557,jordanchude,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1558,myshov,0.0,0,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,2.872407010014307e-05
1559,rolland1010,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1560,bellbind,0.0,1,0.3348684210526316,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1561,nikhil008-git,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1562,mohithbunny,0.0,1,0.35384080639555093,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1563,shihar73,0.0,0,0.26900739176346355,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1564,IhostVlad,0.0,1,0.0,1.0,0.0005365766410302271,0.005264382905186933,0.0005365766410302271,0.0,0.00010817877165293214
1565,thecodrr,0.0,1,0.34287638935668574,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1566,mrbrianevans,0.0,1,0.3523710626514365,0.8666666666666667,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
1567,hkleungai,0.0,1,0.3841509433962264,0.925,0.0028617420854945446,0.0,0.0,0.0028617420854945446,2.6824034334763954e-05
1568,NoahDragon,0.0,1,0.3455532926001358,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1569,mabaasit,0.0,1,0.3802764288382518,0.9242424242424242,0.0021463065641209086,0.0,0.0,0.0021463065641209086,2.6824034334763954e-05
1570,danielgsims,0.0,1,0.35495118549511856,0.9,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1571,Ashishvkale,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1572,shigeki,0.0001757361712072385,1,0.3992932862190813,0.370048309178744,0.010016097299230907,0.015953422280254752,0.0051869075299588625,0.004829189769272045,0.0004231414641047206
1573,ee380,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1574,nrvru,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1575,taoqf,0.0,1,0.3656609195402299,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
1576,gitter-badger,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1577,gillesdemey,0.0,1,0.39381044487427463,0.967032967032967,0.002504024324807727,0.0,0.0,0.002504024324807727,2.6824034334763954e-05
1578,jfhbrook,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1579,Ajido,0.0,1,0.3780170813219458,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
1580,canastro,0.0,1,0.2546910182636978,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1581,Cretezy,0.0,1,0.0,0.0,0.0003577177606868181,0.0025158567462584326,0.0003577177606868181,0.0,6.551418936077093e-05
1582,algesten,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1583,zvictor,2.603312510361039e-08,1,0.34229993275050435,0.8333333333333334,0.0007154355213736362,0.0,0.00017885888034340904,0.0005365766410302271,3.1384120171673824e-05
1584,drewfish,0.0,1,0.3705860939206407,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1585,galkin,0.0,1,0.3630527817403709,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1586,zeke,0.00012033118790066399,1,0.39327146171693733,0.7794117647058824,0.003219459846181363,0.0007448318606048798,0.00017885888034340904,0.003040600965837954,4.9627168911606996e-05
1587,saschanaz,0.0,1,0.0,0.0,0.00017885888034340904,0.0008427496198728996,0.00017885888034340904,0.0,5.350368770056404e-05
1588,vladimir-trifonov,0.0,1,0.3624065503737985,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
1589,Aidan7757,0.0,0,0.316837846249611,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
1590,tomreece,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1591,iguessitsokay,0.0,1,0.3739897134459956,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
1592,fazilchan7866,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
1593,houssemchebeb,0.0,1,0.3578207381370826,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1594,barinali,0.0,1,0.35396383866481224,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1595,jscissr,0.0,1,0.35212729159460393,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1596,Axxxx0n,0.0,1,0.3608649415101028,0.6666666666666666,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
1597,dmitigr,0.0,1,0.34614076844610675,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
1598,LaurenSpiegel,0.0,1,0.35581964348130024,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
1599,joesepi,2.1124645023938304e-06,1,0.3855193328278999,0.7320261437908496,0.003934895367554999,0.012532387250168356,0.0016097299230906814,0.0023251654444643175,0.00027494056716345573
