Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
959,adrien-n,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
960,timothywisdom,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
961,lukiano,0.0,1,0.2271942781631711,1.0,0.0007154355213736362,0.0015525475648593072,0.00017885888034340904,0.0005365766410302271,8.560802105117408e-05
962,Taahoyare,0.0,0,0.23535951451123838,0,0.00017885888034340904,0.002425864014566493,0.00017885888034340904,0.0,0.00013178098222010334
963,sung-su,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
964,HarshithaKP,8.31378369628012e-05,1,0.3301458612754066,0.24594992636229748,0.019674476837774995,0.04903007370234892,0.014129851547129315,0.00554462529064568,0.002264415659720021
965,dicearr,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
966,MarcelRaschke,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
967,vagostep,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
968,NewProggie,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
969,Tango992,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
970,IonicaBizau,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
971,srl295,0.00017828567825642886,1,0.32800233536139933,0.5032786885245901,0.013593274906099087,0.04616330126769432,0.00733321409407977,0.006260060812019316,0.0018791410673185353
972,nikolaykrashnikov,0.0,1,0.0,0.9333333333333333,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
973,marsam,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
974,LouisSung,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
975,CathyKMeow,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
976,sudaraka,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
977,littledivy,1.469928661164945e-07,1,0.19503868308378783,0.8484848484848485,0.0021463065641209086,0.0002690930353047316,0.00017885888034340904,0.0019674476837774992,7.184535015829688e-05
978,dYale,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
979,lkfortuna,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
980,dygabo,2.3765573748272623e-06,1,0.2537873992382333,0.8472906403940886,0.006617778572706135,0.012550721897805206,0.0016097299230906814,0.005008048649615453,0.00044890229482873135
981,Botato300,0.0,0,0.0,0.6666666666666666,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
982,alshdavid,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
983,DanielLin9406,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
984,sapphi-red,6.494003560322908e-08,1,0.210513041471634,0.8307692307692308,0.004650330888928635,0.0003590076819889656,0.00017885888034340904,0.004471472008585226,7.106189661942709e-05
985,mauriyouth,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
986,achingbrain,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
987,maqnouch,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
988,verwaest-zz,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
989,daguej,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
990,pmj642,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
991,MarkusVolk,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
992,kt3k,2.6598016360082725e-06,1,0.26194607327783226,0.7193675889328063,0.004292613128241817,0.002619785559002107,0.00017885888034340904,0.004113754247898408,0.0001487291738150605
993,medns,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
994,Dzenly,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
995,chux0519,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
996,Harshni1,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
997,iSkore,0.0,1,0.24945150944283392,1.0,0.0025040243248077264,0.002555926908142364,0.00017885888034340904,0.0023251654444643175,0.00010875168497920601
998,gc,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
999,diasno,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1000,irengrig,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
1001,chrismilleruk,0.0,1,0.0,1.0,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
1002,singdong4132-web,0.0,0,0.00017885888034340904,0,0.00017885888034340904,5.15387434505167e-16,0.00017885888034340904,0.0,4.767814837114481e-05
1003,sashashakun,0.0,1,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
1004,Jing19,0.0,0,0.0,0.9333333333333333,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
1005,SheikhSajid,0.0,1,0.0,0.7857142857142857,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
1006,BenoitZugmeyer,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
1007,AaronFriel,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
1008,KaskMartin,0.0,0,0.0,1.0,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
1009,kirlat,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1010,mikemfleming,0.0,0,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1011,dozingpip,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
1012,Hoishin,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1013,KhafraDev,0.0003675450201894158,1,0.32813016168071396,0.4565765765765766,0.01717045251296727,0.04458769565034626,0.008942944017170452,0.008227508495796816,0.0018763049443526999
1014,milkpotatoes,0.0,1,0.0,0.3333333333333333,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
1015,profnandaa,6.595453057489367e-07,1,0.00017885888034340904,0.6666666666666666,0.0010731532820604543,5.15387434505167e-16,0.00017885888034340904,0.0008942944017170452,5.453058744408669e-05
1016,kevinohara80,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1017,sercanpaspal,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
1018,phisixersai,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
1019,ddazal,0.0,1,0.0,0.7619047619047619,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
1020,s0m3on3,0.0,0,0.18101206609523546,0,0.00017885888034340904,5.835447520575002e-05,0.00017885888034340904,0.0,5.792189901593794e-05
1021,Giovarco,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
1022,fiso,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1023,jridgewell,1.7698684814262002e-07,1,0.2286337784773838,0.8363636363636363,0.0023251654444643175,0.0023288729175035693,0.0005365766410302271,0.0017885888034340903,0.00018574608360939302
1024,Alex-Temny,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
1025,cauchym,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1026,AndrewKumansley-at,0.0,0,0.16986762110644424,0,0.00017885888034340904,2.3995828403535578e-05,0.00017885888034340904,0.0,4.8763821726796315e-05
1027,himself65,0.0015300453148415826,1,0.34166725072611065,0.17786138981791155,0.04668216776962976,0.09724813505160418,0.030942586299409765,0.015739581470219994,0.005032102381768542
1028,patilharshal16,0.0,1,0.2936661011877385,0.5047619047619047,0.0026828832051511357,0.017028709154296495,0.0026828832051511357,0.0,0.0006733652603725634
1029,hisstori,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1030,chrisalley,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1031,N-R-K,0.0,0,0.22896271668976967,0,0.00017885888034340904,0.0015674985902090692,0.00017885888034340904,0.0,8.591078017544912e-05
1032,rahatarmanahmed,0.0,1,0.0,0.9333333333333333,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
1033,sitegui,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1034,madeinjam,0.0,1,0.0,1.0,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
1035,henryzxu,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
1036,JBaczuk,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
1037,alexec,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
1038,HerrCai0907,0.0,1,0.0,0.9333333333333333,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
1039,zhangwinning,0.0,1,0.0,0.9777777777777777,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
1040,ExE-Boss,4.538261418865762e-05,1,0.3163363787874936,0.6609756097560976,0.010016097299230906,0.031139959345050386,0.004471472008585226,0.00554462529064568,0.001255957015724987
1041,MCprotein,3.0339650087989584e-08,1,0.21794184509216016,0.9358974358974359,0.0023251654444643175,0.000490392770261091,0.00017885888034340904,0.0021463065641209086,7.35844566967576e-05
1042,faithash,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1043,avaer,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1044,sambthompson,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1045,ciffelia,0.0,0,0.22418969811245257,0,0.00017885888034340904,0.0011245167089817454,0.00017885888034340904,0.0,8.90543649782143e-05
1046,richardpringle,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
1047,felipe-ssilva,0.0,0,0.19749085463949967,0,0.00017885888034340904,0.0003303958026263385,0.00017885888034340904,0.0,5.98119227792816e-05
1048,TheLady,0.0,1,0.0,1.0,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
1049,h0094512-crypto,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1050,flekmatik,0.0,1,0.0,0.9333333333333333,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
1051,fbilbie,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
1052,eladnava,0.0,1,0.0,0.6666666666666666,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
1053,ravichandrabasireddy,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
1054,mpark86,0.0,1,0.0,0.7142857142857143,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
1055,nbdaaron,0.0,0,0.0,0.6,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
1056,iwko,4.3977878784643937e-07,1,0.25414488224349896,0.696969696969697,0.0023251654444643175,0.004544540417310548,0.0010731532820604543,0.0012520121624038632,0.0002548279242018202
1057,cjbj,0.0,0,0.23175520099235927,0,0.00017885888034340904,0.002223140618133771,0.00017885888034340904,0.0,0.00010116209705684382
1058,jpolack,0.0,0,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1059,jhofstee,0.0,1,0.0,0.9523809523809523,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
1060,camantigue,0.0,1,0.0,0.8571428571428571,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
1061,cloorc,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1062,israelarizmendi,0.0,0,0.23723744173675748,0,0.00017885888034340904,0.002107818108646613,0.00017885888034340904,0.0,0.00010292832118079206
1063,Ingramz,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1064,npaun,0.0,1,0.0,0.9642857142857143,0.0014308710427472723,5.72652705005741e-17,0.0,0.0014308710427472723,4.65729162626058e-05
1065,rlidwka,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1066,a2937,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1067,Ulmanb,0.0,1,0.0,0.7947368421052632,0.0035771776068681807,5.72652705005741e-17,0.0,0.0035771776068681807,4.65729162626058e-05
1068,durad,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
1069,ronaldronson,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
1070,Bratan613,0.0,0,0.2269274011692267,0,0.00017885888034340904,0.0015570546539259884,0.00017885888034340904,0.0,8.847742989091699e-05
1071,Aksinya-Bykova,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1072,smitley,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1073,wlx199x,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1074,robpalme,1.871052295369324e-06,1,0.23280608153162546,0.6666666666666666,0.0030406009658379535,0.006173922458364292,0.0010731532820604543,0.0019674476837774992,0.0002375055641669262
1075,ancapaaron,0.0,0,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
1076,hyades,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1077,minesworld,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1078,hopeolaide,0.0,1,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
1079,manidlou,7.2314041803105175e-09,1,0.2186209091758816,0.9333333333333333,0.0010731532820604543,0.0006184543027669089,0.00017885888034340904,0.0008942944017170452,6.795611560379743e-05
1080,kingroryg,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1081,whatwewant,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
1082,AriLFrankel,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
1083,affinity-matrix,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1084,riktothepast,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
1085,DanielRosenwasser,0.0,0,0.22702932687941768,1.0,0.0003577177606868181,0.0014771147042293884,0.0003577177606868181,0.0,9.552344687330399e-05
1086,gntem,0.0,1,0.0,0.9636363636363636,0.0019674476837774992,5.72652705005741e-17,0.0,0.0019674476837774992,4.65729162626058e-05
1087,y-hsgw,0.0,1,0.0,0.8484848484848485,0.0021463065641209086,5.72652705005741e-17,0.0,0.0021463065641209086,4.65729162626058e-05
1088,ppannuto,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1089,jkzing,0.0,1,0.0,0.9555555555555556,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
1090,jeswcollins,0.0,1,0.0,0.6,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
1091,conoro,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1092,antima789779,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1093,not-implemented,0.0,0,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
1094,IAmEddieDean,0.0,1,0.0,1.0,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
1095,MGorkov,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1096,pawelgolda,6.880838477953747e-06,1,0.004292613128241817,0.210752688172043,0.00554462529064568,1.1052197206610802e-14,0.004292613128241817,0.0012520121624038632,0.00023070602091158
1097,lucaslago,0.0,1,0.2809728570209273,1.0,0.0008942944017170452,0.002800894695807511,0.00017885888034340904,0.0007154355213736362,0.00018430846497219822
1098,tylerlevine,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1099,alandotcom,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1100,lux01,1.3796718659602248e-08,1,0.23167440013006843,0.9285714285714286,0.0016097299230906814,0.002223140618133771,0.00017885888034340904,0.0014308710427472723,0.00010116209705684382
1101,huynhit24,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1102,aguinaldok4,0.0,0,0.1863371279821336,0,0.00017885888034340904,0.00010265308599232891,0.00017885888034340904,0.0,5.219364870557664e-05
1103,hrishikesh-kadam,0.0,1,0.0,0.6666666666666666,0.0010731532820604543,5.72652705005741e-17,0.0,0.0010731532820604543,4.65729162626058e-05
1104,rcombs,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1105,ericmutta,0.0,1,0.0,1.0,0.0012520121624038632,5.72652705005741e-17,0.0,0.0012520121624038632,4.65729162626058e-05
1106,mannanali413,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1107,unbyte,0.0,0,0.0,1.0,0.0005365766410302271,5.72652705005741e-17,0.0,0.0005365766410302271,4.65729162626058e-05
1108,a-metta,0.0,1,0.0,1.0,0.0003577177606868181,5.72652705005741e-17,0.0,0.0003577177606868181,4.65729162626058e-05
1109,cactysman,0.0,1,0.0,0.8,0.0017885888034340903,5.72652705005741e-17,0.0,0.0017885888034340903,4.65729162626058e-05
1110,betochf,0.0,1,0.0,0.4,0.0008942944017170452,5.72652705005741e-17,0.0,0.0008942944017170452,4.65729162626058e-05
1111,JikokuAice,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1112,ahmed0saber,0.0,0,0.0,0,0.00017885888034340904,5.72652705005741e-17,0.0,0.00017885888034340904,4.65729162626058e-05
1113,leeight,2.303817851406783e-07,1,0.19901875075781095,0.8455882352941176,0.0030406009658379535,7.417503557281498e-05,0.00017885888034340904,0.0028617420854945446,6.207287166423832e-05
1114,umarov,0.0,1,0.0,1.0,0.0007154355213736362,5.72652705005741e-17,0.0,0.0007154355213736362,4.65729162626058e-05
1115,tristan-perryman,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1116,alejunco,0.0,0,0.2497569391067969,0,0.00017885888034340904,0.0025522817009693086,0.00017885888034340904,0.0,0.00013005107376410206
1117,LJNeon,0.0,1,0.0,1.0,0.0019674476837774992,5.72652705005741e-17,0.0,0.0019674476837774992,4.65729162626058e-05
1118,zaidusmanali,0.0,0,0.23723744173675748,0,0.00017885888034340904,0.002107818108646613,0.00017885888034340904,0.0,0.00010292832118079206
1119,TheJaredWilcurt,0.0,0,0.00017885888034340904,0,0.00017885888034340904,5.15387434505167e-16,0.00017885888034340904,0.0,5.225696710652072e-05
1120,xtuc,0.0,1,0.2305921958778903,0.3,0.0008942944017170452,0.004147421234553222,0.0008942944017170452,0.0,0.00016171470903737393
1121,aigouzz,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
1122,kkty,0.0,1,0.0,0.8846153846153846,0.0023251654444643175,5.72652705005741e-17,0.0,0.0023251654444643175,4.65729162626058e-05
1123,timoxley,0.0,0,0.0,0,0.0,5.72652705005741e-17,0.0,0.0,4.65729162626058e-05
